stamp_sec,topic,type,value
1768483356.3266625,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.3266625,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17114
1768483356.3266625,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.2472381591797
1768483356.5516486,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.5516486,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17009
1768483356.5516486,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.5023193359375
1768483356.7766519,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.7766519,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16974
1768483356.7766519,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.98162841796875
1768483357.001649,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483357.001649,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17030
1768483357.001649,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,231.35714721679688
1768483357.2516341,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.2516341,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17191
1768483357.2516341,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,234.78887939453125
1768483357.4766598,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.4766598,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17187
1768483357.4766598,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,235.3419952392578
1768483357.7016425,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.7016425,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17221
1768483357.7016425,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.9278564453125
1768483357.951637,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.951637,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17263
1768483357.951637,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.37548828125
1768483358.1766553,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483358.1766553,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17198
1768483358.1766553,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.75743103027344
1768483358.401665,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483358.401665,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17294
1768483358.401665,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,233.2797088623047
1768483358.6516323,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483358.6516323,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17280
1768483358.6516323,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,233.4967498779297
1768483358.8766398,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483358.8766398,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17251
1768483358.8766398,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,231.4136505126953
1768483359.1016793,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483359.1016793,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17116
1768483359.1016793,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.81216430664062
1768483359.3266413,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483359.3266413,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17104
1768483359.3266413,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,230.24185180664062
1768483359.5516393,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483359.5516393,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17180
1768483359.5516393,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.91329956054688
1768483359.8016648,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483359.8016648,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17116
1768483359.8016648,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.0514373779297
1768483360.026634,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483360.026634,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16990
1768483360.026634,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.9381561279297
1768483360.2266366,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483360.2266366,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16746
1768483360.2266366,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.2100067138672
1768483360.4766278,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483360.4766278,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16708
1768483360.4766278,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.32289123535156
1768483360.7266297,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483360.7266297,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16854
1768483360.7266297,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,249.65109252929688
1768483360.9766595,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483360.9766595,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17105
1768483360.9766595,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,254.6555633544922
1768483361.226667,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,11
1768483361.226667,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17445
1768483361.226667,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.7433776855469
1768483361.5016518,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483361.5016518,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18107
1768483361.5016518,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.15972900390625
1768483361.776646,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483361.776646,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18186
1768483361.776646,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,270.8351135253906
1768483362.0266445,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483362.0266445,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18290
1768483362.0266445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,267.5185852050781
1768483362.301654,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483362.301654,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18385
1768483362.301654,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,266.0534362792969
1768483362.5766585,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483362.5766585,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18405
1768483362.5766585,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,268.9367980957031
1768483362.8516386,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483362.8516386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18425
1768483362.8516386,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,269.9996643066406
1768483363.1016684,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483363.1016684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18517
1768483363.1016684,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,266.5685119628906
1768483363.3766618,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483363.3766618,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18333
1768483363.3766618,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.5340576171875
1768483363.6516576,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483363.6516576,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17989
1768483363.6516576,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,263.8655090332031
1768483363.9016504,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483363.9016504,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17645
1768483363.9016504,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.52288818359375
1768483364.1766493,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483364.1766493,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17266
1768483364.1766493,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.3786926269531
1768483364.4267445,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483364.4267445,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17054
1768483364.4267445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,253.6746368408203
1768483364.6766624,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483364.6766624,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16957
1768483364.6766624,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,247.61134338378906
1768483364.9266207,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483364.9266207,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16875
1768483364.9266207,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,251.37527465820312
1768483365.1767066,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483365.1767066,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17217
1768483365.1767066,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,255.2910614013672
1768483365.426656,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483365.426656,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17278
1768483365.426656,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,248.35684204101562
1768483365.6766448,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483365.6766448,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16754
1768483365.6766448,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,238.0678253173828
1768483365.8767319,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483365.8767319,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16169
1768483365.8767319,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.05392456054688
1768483366.1016634,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483366.1016634,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,15881
1768483366.1016634,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.1863250732422
1768483366.3266695,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483366.3266695,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17044
1768483366.3266695,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.08123779296875
1768483366.5516465,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483366.5516465,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16920
1768483366.5516465,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.24404907226562
1768483366.7766519,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483366.7766519,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.83290100097656
1768483366.7766519,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16888
1768483366.976647,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483366.976647,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16758
1768483366.976647,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.00274658203125
1768483367.2266808,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483367.2266808,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17619
1768483367.2266808,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,248.01206970214844
1768483367.5016532,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483367.5016532,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17537
1768483367.5016532,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,253.86343383789062
1768483367.7516596,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483367.7516596,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18022
1768483367.7516596,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.66888427734375
1768483368.0266836,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483368.0266836,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18205
1768483368.0266836,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,267.10821533203125
1768483368.3016245,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483368.3016245,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18415
1768483368.3016245,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,269.3050231933594
1768483368.551637,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483368.551637,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18454
1768483368.551637,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,270.7115173339844
1768483368.826658,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483368.826658,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18552
1768483368.826658,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.428955078125
1768483369.1016688,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483369.1016688,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18635
1768483369.1016688,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.9871520996094
1768483369.4016578,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483369.4016578,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18600
1768483369.4016578,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.21783447265625
1768483369.6766558,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483369.6766558,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18636
1768483369.6766558,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.6774597167969
1768483369.9516711,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483369.9516711,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18608
1768483369.9516711,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.6556091308594
1768483370.226675,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483370.226675,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18203
1768483370.226675,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.9227600097656
1768483370.5016704,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483370.5016704,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18211
1768483370.5016704,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,264.2714538574219
1768483370.7516558,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483370.7516558,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17941
1768483370.7516558,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,264.33917236328125
1768483371.0017076,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483371.0017076,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17792
1768483371.0017076,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,254.39187622070312
1768483371.2516322,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483371.2516322,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17622
1768483371.2516322,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,243.11521911621094
1768483371.501705,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483371.501705,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17278
1768483371.501705,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,238.4601593017578
1768483371.7266665,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483371.7266665,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17002
1768483371.7266665,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.54763793945312
1768483371.9516413,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483371.9516413,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16930
1768483371.9516413,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.9751739501953
1768483372.176643,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483372.176643,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16965
1768483372.176643,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.28164672851562
1768483372.4016573,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483372.4016573,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17160
1768483372.4016573,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,231.1826934814453
1768483372.626651,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483372.626651,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17206
1768483372.626651,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.35821533203125
1768483372.8516488,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483372.8516488,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17186
1768483372.8516488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.18313598632812
1768483373.0766797,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483373.0766797,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17081
1768483373.0766797,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.72021484375
1768483373.3017485,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483373.3017485,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16904
1768483373.3017485,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.30587768554688
1768483373.5266683,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483373.5266683,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17003
1768483373.5266683,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.623291015625
1768483373.751628,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483373.751628,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17061
1768483373.751628,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.35682678222656
1768483374.001657,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483374.001657,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17216
1768483374.001657,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,231.13491821289062
1768483374.2266684,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483374.2266684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17289
1768483374.2266684,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.9564971923828
1768483374.4516225,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483374.4516225,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17257
1768483374.4516225,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.17222595214844
1768483374.676674,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483374.676674,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17253
1768483374.676674,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.2874755859375
1768483374.9016402,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483374.9016402,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17262
1768483374.9016402,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.24839782714844
1768483375.1266472,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483375.1266472,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16796
1768483375.1266472,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.68719482421875
1768483375.3516467,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483375.3516467,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16659
1768483375.3516467,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.24838256835938
1768483375.6016483,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483375.6016483,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16702
1768483375.6016483,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,236.7467498779297
1768483375.8516896,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483375.8516896,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16914
1768483375.8516896,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,252.31507873535156
1768483376.1016545,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483376.1016545,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17076
1768483376.1016545,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,250.86053466796875
1768483376.3516574,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483376.3516574,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,252.84922790527344
1768483376.3516574,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17142
1768483376.6016395,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483376.6016395,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17445
1768483376.6016395,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,256.02130126953125
1768483376.876653,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483376.876653,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17827
1768483376.876653,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.9571838378906
1768483377.1266563,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483377.1266563,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17922
1768483377.1266563,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,266.8760070800781
1768483377.4016802,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483377.4016802,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18005
1768483377.4016802,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.6510009765625
1768483377.6516452,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483377.6516452,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18165
1768483377.6516452,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,262.0860290527344
1768483377.9266987,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483377.9266987,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18259
1768483377.9266987,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.0662536621094
1768483378.2266388,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483378.2266388,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18321
1768483378.2266388,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.87005615234375
1768483378.4766424,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483378.4766424,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17965
1768483378.4766424,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,267.4308776855469
1768483378.7516358,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483378.7516358,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17662
1768483378.7516358,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,259.4753112792969
