stamp_sec,topic,type,value
1773754681.3476765,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,95.8697738647461
1773754681.350192,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754681.3503432,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.3504624,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,189.09185791015625
1773754681.5458844,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754681.5460582,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.5461795,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,183.26426696777344
1773754681.5534523,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754681.5536532,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.5537865,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.7161636352539
1773754681.7547834,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754681.7550077,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.7551396,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,198.8289031982422
1773754681.7624183,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754681.7626252,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.1283187866211
1773754681.7631063,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.963366,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754681.9635427,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.9636943,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,206.4933624267578
1773754681.9694302,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754681.9696155,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754681.969782,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.01646423339844
1773754682.154131,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754682.1543677,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.1545463,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.1265869140625
1773754682.1784415,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754682.1786163,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.1788297,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.19062042236328
1773754682.3497164,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754682.349863,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.3499906,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,188.04750061035156
1773754682.3821945,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754682.382411,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.3825262,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.51837921142578
1773754682.5729768,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754682.5731778,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.573315,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,210.68438720703125
1773754682.587848,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754682.5880184,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.5881279,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.43263244628906
1773754682.778123,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754682.7782965,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.7784097,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,204.21194458007812
1773754682.7963169,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754682.7964685,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.93502044677734
1773754682.796831,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.9691389,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754682.9693422,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754682.9694548,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.3148651123047
1773754683.0019114,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754683.0020814,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.0021963,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.36260986328125
1773754683.1466575,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754683.1468396,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.1469762,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,176.8011932373047
1773754683.2100608,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754683.2102408,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.210388,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.66883087158203
1773754683.3432214,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,37
1773754683.3434794,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.3437245,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,181.81446838378906
1773754683.421061,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754683.421267,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.421423,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,105.08390045166016
1773754683.552057,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754683.552272,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.552458,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,189.26190185546875
1773754683.6299837,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754683.6301737,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.6303008,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.07380676269531
1773754683.7495444,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754683.7497342,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.7498558,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.09579467773438
1773754683.8373072,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754683.8374865,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.8375974,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.23687744140625
1773754683.9408174,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754683.9410105,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754683.9411325,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,181.3828887939453
1773754684.042528,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754684.04271,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.042821,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.17890167236328
1773754684.1509724,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1773754684.1512103,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.1513956,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.9777069091797
1773754684.2571943,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,37
1773754684.2573955,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.2575302,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.90708923339844
1773754684.3511004,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754684.351326,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.3514607,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.46697998046875
1773754684.4750252,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754684.4752192,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.4753537,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,108.30850982666016
1773754684.548507,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754684.5487416,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.5488865,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,187.15811157226562
1773754684.6901512,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754684.6903665,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.6904964,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,107.15104675292969
1773754684.7413654,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754684.741561,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.741731,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.20556640625
1773754684.8948758,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754684.895048,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.8951583,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.01431274414062
1773754684.9462676,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754684.9464712,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754684.9465997,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,188.6114959716797
1773754685.104242,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1773754685.1044438,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.104565,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.2507553100586
1773754685.1421926,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754685.1423726,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.142516,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,183.69815063476562
1773754685.3133,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754685.313475,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.313585,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.11395263671875
1773754685.3460472,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754685.3462288,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.3463724,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,185.35791015625
1773754685.5235786,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754685.5238411,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.5239472,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.7195053100586
1773754685.5492792,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754685.5494494,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.549581,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,185.8910369873047
1773754685.7375793,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754685.7377567,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.7378585,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.62516784667969
1773754685.7489877,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754685.7491457,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.7492876,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.89596557617188
1773754685.94196,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754685.9421453,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754685.9422688,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,184.3625946044922
1773754685.9639082,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754685.9640698,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,112.78790283203125
1773754685.9644308,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.145217,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754686.145393,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.1455257,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.8783721923828
1773754686.1871824,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754686.1873817,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.187496,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.26026153564453
1773754686.3414533,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754686.3416617,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.3417983,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,181.47232055664062
1773754686.392721,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754686.3929029,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.393,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.31153869628906
1773754686.5467744,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754686.5470161,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.547172,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,185.5286865234375
1773754686.6089249,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754686.609087,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.6091886,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,107.70417785644531
1773754686.728237,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754686.7284064,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.7285166,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,173.16954040527344
1773754686.8170214,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754686.8171895,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.817326,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.7081298828125
1773754686.9083564,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754686.9085507,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754686.908694,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,151.47271728515625
1773754687.027432,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754687.0275702,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.0276732,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.85558319091797
1773754687.1021607,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754687.1023653,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.1025016,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,141.96482849121094
1773754687.2319252,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754687.23204,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.2321057,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.85841369628906
1773754687.288773,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754687.288968,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.289095,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,127.85526275634766
1773754687.43883,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754687.438958,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.4390304,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.07237243652344
1773754687.4750233,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754687.475199,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.4753034,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,113.66690063476562
1773754687.6452527,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754687.6453834,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.6454566,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.80292510986328
1773754687.6626627,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754687.6628058,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.6628895,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,107.87012481689453
1773754687.8510246,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754687.8511426,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.851213,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.41719055175781
1773754687.8590486,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754687.8592112,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754687.859315,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.89603424072266
1773754688.0600245,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1773754688.0601678,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.0602758,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.04942321777344
1773754688.0618584,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.0619676,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.3404769897461
1773754688.0622656,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.262816,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754688.2629383,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.2630103,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.15865325927734
1773754688.2647781,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.2648716,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.2649517,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.01834106445312
1773754688.4716477,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754688.4717865,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.4718587,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.93843078613281
1773754688.4723842,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.4724727,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.4725454,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.36483001708984
1773754688.660061,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.6602151,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.6602976,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.94696044921875
1773754688.6791642,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.6792767,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.6793463,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.39280700683594
1773754688.8631432,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754688.8633108,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.8634331,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,105.98924255371094
1773754688.8862607,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754688.8863707,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754688.8864367,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.14680480957031
1773754689.068067,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754689.0681937,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.0682673,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,109.46428680419922
1773754689.092233,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.0923438,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.0924094,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.5745849609375
1773754689.2726855,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754689.2728279,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.2729118,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,110.49967956542969
1773754689.2986796,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754689.2988513,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.7469253540039
1773754689.2992141,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.4627879,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.4629405,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.4630272,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.84976959228516
1773754689.5054755,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.5055838,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.5056658,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.07878875732422
1773754689.6598969,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754689.660023,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.6600938,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.12377166748047
1773754689.7147095,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.7148414,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.7149086,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.1656265258789
1773754689.8581057,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.8582377,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754689.858323,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.37864685058594
1773754689.924755,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754689.9248633,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.6494140625
1773754689.9250793,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.059768,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1773754690.0598972,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.0599763,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.17514038085938
1773754690.1324468,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754690.132552,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.132622,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.43695068359375
1773754690.2654283,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754690.2655609,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.265658,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.37738800048828
1773754690.3386676,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1773754690.3389652,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.3391237,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.50724029541016
1773754690.4651906,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754690.465317,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.4653974,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.6065673828125
1773754690.5435495,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754690.5438507,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.544033,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.07063293457031
1773754690.6587102,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754690.658841,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.6589224,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.99591064453125
1773754690.751975,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1773754690.7521973,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.7523375,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.8023910522461
1773754690.8621974,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1773754690.8623252,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.8624039,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.27105712890625
1773754690.957132,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754690.9573517,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754690.9574916,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.07384490966797
1773754691.0699213,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754691.0700595,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754691.0701334,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.60228729248047
1773754691.1610475,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1773754691.1612387,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754691.161352,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.73868560791016
1773754691.2781253,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1773754691.278271,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754691.278351,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,117.70614624023438
1773754691.3691545,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1773754691.369294,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773754691.3693817,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.84654235839844
1773754691.491395,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1773754691.4915285,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
