stamp_sec,topic,type,value
1768483353.2766426,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.09527587890625
1768483353.3766851,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,5
1768483353.3766851,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.3766851,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,116.27669525146484
1768483353.4766235,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483353.4766235,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,15485
1768483353.4766235,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,177.698486328125
1768483353.5016522,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,5
1768483353.5016522,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.5016522,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.97562408447266
1768483353.6017003,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483353.6017003,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.6017003,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.49008178710938
1768483353.726644,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,5
1768483353.726644,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.726644,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.98757934570312
1768483353.7516613,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483353.7516613,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18631
1768483353.7516613,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.7555236816406
1768483353.8266318,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,4
1768483353.8266318,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.8266318,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,102.65657043457031
1768483353.9016464,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,4
1768483353.9016464,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483353.9016464,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.4812240600586
1768483354.0017211,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.0017211,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.0017211,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.2430191040039
1768483354.026695,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1768483354.026695,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18720
1768483354.026695,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,292.856689453125
1768483354.1016624,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483354.1016624,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.1016624,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.43338775634766
1768483354.2016473,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,8
1768483354.2016473,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.2016473,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.84851837158203
1768483354.3016415,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.3016415,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.3016415,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.06920623779297
1768483354.3016415,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483354.3016415,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17793
1768483354.3016415,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,268.89697265625
1768483354.4017122,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.4017122,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.4017122,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,101.50946044921875
1768483354.5016258,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483354.5016258,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.5016258,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,100.00126647949219
1768483354.55164,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483354.55164,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17229
1768483354.55164,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,243.65255737304688
1768483354.6016626,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483354.6016626,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.6016626,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,103.99007415771484
1768483354.7017028,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.7017028,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.7017028,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,102.49664306640625
1768483354.7766657,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483354.7766657,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16959
1768483354.7766657,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,233.71469116210938
1768483354.8266616,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.8266616,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.8266616,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,104.23493194580078
1768483354.9267232,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483354.9267232,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483354.9267232,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.82506561279297
1768483355.0016465,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483355.0016465,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16476
1768483355.0016465,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.71473693847656
1768483355.0266764,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.0266764,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.0266764,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.69271087646484
1768483355.1517634,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.1517634,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.1517634,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.04115295410156
1768483355.2266817,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483355.2266817,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16669
1768483355.2266817,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.50669860839844
1768483355.2516272,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.2516272,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.2516272,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.28363037109375
1768483355.351648,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483355.351648,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.351648,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,104.86194610595703
1768483355.4516575,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.4516575,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.4516575,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.28822326660156
1768483355.4766462,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483355.4766462,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17368
1768483355.4766462,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,236.7591552734375
1768483355.5516305,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483355.5516305,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.5516305,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.2990493774414
1768483355.6766732,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483355.6766732,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.6766732,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,102.49478912353516
1768483355.7016268,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483355.7016268,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17242
1768483355.7016268,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,230.47923278808594
1768483355.7766578,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483355.7766578,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.7766578,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,102.64850616455078
1768483355.876645,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.876645,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.876645,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.32160186767578
1768483355.9266706,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483355.9266706,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17278
1768483355.9266706,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,230.07144165039062
1768483355.9767025,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483355.9767025,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483355.9767025,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.98837280273438
1768483356.0767057,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.0767057,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.0767057,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.30036163330078
1768483356.1516354,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.1516354,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17215
1768483356.1516354,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,227.00198364257812
1768483356.2016666,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483356.2016666,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.2016666,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.46385192871094
1768483356.3017142,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483356.3017142,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.3017142,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,107.15362548828125
1768483356.4017107,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.4017107,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17114
1768483356.4017107,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,230.36659240722656
1768483356.4266572,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.4266572,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.4266572,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,112.08462524414062
1768483356.5267134,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,8
1768483356.5267134,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.5267134,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,111.42330169677734
1768483356.626652,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.626652,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17063
1768483356.626652,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.69903564453125
1768483356.6516669,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.6516669,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.6516669,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.59233093261719
1768483356.7516322,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.7516322,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.7516322,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,111.12218475341797
1768483356.8516328,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483356.8516328,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17004
1768483356.8516328,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,231.4393310546875
1768483356.8516328,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.8516328,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.8516328,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.3883056640625
1768483356.9766235,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483356.9766235,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483356.9766235,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.16114044189453
1768483357.0766668,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483357.0766668,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.0766668,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.33565521240234
1768483357.1016936,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.1016936,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,238.8035125732422
1768483357.1016936,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17039
1768483357.2017305,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.2017305,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.2017305,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.88262939453125
1768483357.3016248,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.3016248,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.3016248,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.931884765625
1768483357.3266807,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.3266807,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17186
1768483357.3266807,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.52862548828125
1768483357.426644,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.426644,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.426644,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,112.44381713867188
1768483357.5266795,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.5266795,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.5266795,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.79316711425781
1768483357.5516875,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483357.5516875,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17235
1768483357.5516875,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,233.98974609375
1768483357.6266978,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.6266978,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.6266978,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,111.20076751708984
1768483357.7516367,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483357.7516367,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.7516367,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.65486145019531
1768483357.8016508,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483357.8016508,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17205
1768483357.8016508,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,238.19583129882812
1768483357.851656,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483357.851656,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.851656,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.353515625
1768483357.9766238,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,8
1768483357.9766238,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483357.9766238,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.44355010986328
1768483358.0516279,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483358.0516279,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17173
1768483358.0516279,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,243.77525329589844
1768483358.0766456,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483358.0766456,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.0766456,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,109.3874740600586
1768483358.2016346,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483358.2016346,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.2016346,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.32353973388672
1768483358.2766383,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483358.2766383,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17244
1768483358.2766383,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,239.36207580566406
1768483358.3016357,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483358.3016357,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.3016357,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.55326843261719
1768483358.4017,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483358.4017,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.4017,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,104.5452880859375
1768483358.50166,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483358.50166,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.50166,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.73828125
1768483358.526694,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483358.526694,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17356
1768483358.526694,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,234.67506408691406
1768483358.6016843,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483358.6016843,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.6016843,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.39569854736328
1768483358.726646,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483358.726646,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.726646,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.70748901367188
1768483358.7516484,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483358.7516484,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17252
1768483358.7516484,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,243.96913146972656
1768483358.8266633,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483358.8266633,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.8266633,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.33550262451172
1768483358.9266458,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483358.9266458,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483358.9266458,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.27106475830078
1768483358.9766395,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483358.9766395,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17015
1768483358.9766395,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.3615264892578
1768483359.0266957,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483359.0266957,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.0266957,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.79705810546875
1768483359.1516404,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483359.1516404,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.1516404,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.24169158935547
1768483359.2266402,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483359.2266402,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17061
1768483359.2266402,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.51461791992188
1768483359.2516363,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483359.2516363,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.2516363,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,104.74970245361328
1768483359.3516777,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.3516777,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.3516777,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,103.30484771728516
1768483359.451682,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.451682,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.451682,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,100.91165161132812
1768483359.451682,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1768483359.451682,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17236
1768483359.451682,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,234.99156188964844
1768483359.5516286,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.5516286,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.5516286,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,102.168212890625
1768483359.6516356,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.6516356,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.6516356,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,101.8598403930664
1768483359.6766412,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483359.6766412,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,17056
1768483359.6766412,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.50730895996094
1768483359.776726,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483359.776726,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.776726,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.30699920654297
1768483359.8766963,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.8766963,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.8766963,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,106.55603790283203
1768483359.9017038,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483359.9017038,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16975
1768483359.9017038,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.0862579345703
1768483359.976647,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483359.976647,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483359.976647,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,105.5077896118164
1768483360.0766935,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483360.0766935,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483360.0766935,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,107.17481231689453
1768483360.1516426,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,9
1768483360.1516426,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16990
1768483360.1516426,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.6749267578125
1768483360.2016952,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483360.2016952,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483360.2016952,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.4051284790039
1768483360.3017097,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483360.3017097,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483360.3017097,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,110.4068603515625
1768483360.3766832,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1768483360.3766832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16746
1768483360.3766832,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.08775329589844
1768483360.4266882,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,7
1768483360.4266882,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483360.4266882,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,111.27066802978516
1768483360.5266523,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483360.5266523,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
1768483360.5266523,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,113.19660949707031
1768483360.6016958,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,10
1768483360.6016958,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,16708
1768483360.6016958,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,235.94166564941406
1768483360.651649,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,6
1768483360.651649,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22128
