stamp_sec,topic,type,value
1771407934.1604192,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407934.160559,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.1606295,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,108.41458129882812
1771407934.2326777,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407934.2328417,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.2329392,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.30502319335938
1771407934.342697,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771407934.342863,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.3429556,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.76203155517578
1771407934.431731,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771407934.4318995,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.4320161,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.91497802734375
1771407934.5370476,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1771407934.5372164,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.5373182,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,94.89120483398438
1771407934.6223755,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1771407934.622524,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.6225996,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.18009185791016
1771407934.738632,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407934.7387736,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.7388744,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,94.12323760986328
1771407934.8242872,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407934.8244603,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.8245547,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.95623016357422
1771407934.9431875,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407934.9433308,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407934.94341,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,96.64762115478516
1771407935.0219913,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407935.022152,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.022261,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.69782257080078
1771407935.1414728,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407935.141591,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.1416564,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.9325942993164
1771407935.2352822,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407935.235434,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.2355142,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.99502563476562
1771407935.3478398,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407935.3479543,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.348026,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.50817108154297
1771407935.4321337,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407935.4322736,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.4323704,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.44779205322266
1771407935.546338,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407935.546511,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.5466013,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,104.68201446533203
1771407935.6275272,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407935.6276734,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.6277518,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.05963897705078
1771407935.744943,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407935.7450662,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.7451544,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,97.80377960205078
1771407935.8268096,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407935.8269472,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.8270304,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.9355239868164
1771407935.9388185,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407935.9389389,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407935.9390008,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,94.06687927246094
1771407936.0231698,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407936.0233285,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.023418,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.29279327392578
1771407936.1419432,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407936.142093,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.1421835,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.4642333984375
1771407936.2231653,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407936.2233243,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.223441,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.43978118896484
1771407936.3450685,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407936.345181,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.3452456,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,96.4501724243164
1771407936.427449,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407936.4276,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.4276867,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.38001251220703
1771407936.5454805,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771407936.5456104,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.5456643,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.81063842773438
1771407936.6290855,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771407936.629249,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.6293564,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.70838928222656
1771407936.7433143,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407936.743436,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.743498,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,99.18856811523438
1771407936.824854,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407936.8250062,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.8250918,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.4250259399414
1771407936.9417636,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407936.9418814,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407936.941935,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,97.13650512695312
1771407937.024533,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407937.0246909,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.0247808,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.03610229492188
1771407937.144708,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407937.1448214,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.1448748,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.10179901123047
1771407937.227988,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407937.2281258,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.2282052,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.8487319946289
1771407937.3426437,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407937.3427644,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.3428283,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.76237487792969
1771407937.430901,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407937.4310267,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.4311023,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.03045654296875
1771407937.5414717,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771407937.541591,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.5416539,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.27062225341797
1771407937.6255105,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771407937.625659,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.625753,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.15105438232422
1771407937.73859,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407937.7387269,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.738805,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,97.30093383789062
1771407937.819592,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407937.819735,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.81982,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.13882446289062
1771407937.9382997,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407937.9384692,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407937.9385233,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.1783676147461
1771407938.0247226,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407938.0248463,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.024915,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.8882064819336
1771407938.1400738,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407938.1401944,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.1402564,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.04801940917969
1771407938.2316985,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407938.2318199,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.2318969,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.35684967041016
1771407938.3414598,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407938.3415818,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.3416452,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,94.52848052978516
1771407938.4308493,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407938.4309788,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.431055,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.13655090332031
1771407938.5386822,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407938.5388136,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.5388844,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.04486846923828
1771407938.632593,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407938.6327333,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.6328259,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.62678527832031
1771407938.747519,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407938.7476728,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.7477531,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,97.50894165039062
1771407938.8341355,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407938.8343198,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.8344316,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.05526733398438
1771407938.9420202,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407938.9421415,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407938.9422047,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,96.2940444946289
1771407939.0282753,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407939.0284421,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.0285177,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.30082702636719
1771407939.1384175,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407939.138537,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.138598,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,94.44892883300781
1771407939.2259095,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407939.2260506,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.2261236,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.9604721069336
1771407939.3417385,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407939.341906,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.3419914,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,96.77822875976562
1771407939.4223504,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407939.422529,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.4226143,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.78570556640625
1771407939.5383127,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1771407939.5384862,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.5385442,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.71565246582031
1771407939.6278307,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1771407939.6280205,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.6281357,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.700439453125
1771407939.7421653,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407939.7423153,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.7424507,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.61750030517578
1771407939.8335555,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407939.833696,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.8337796,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.56333923339844
1771407939.942871,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407939.9429903,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407939.9430535,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.02088165283203
1771407940.0334418,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407940.0335815,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.0336473,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.88391876220703
1771407940.1381223,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407940.1382437,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.1383173,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.38691711425781
1771407940.2198265,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407940.2199817,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.2200763,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.60441589355469
1771407940.3397946,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407940.3399105,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.3399742,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.3659896850586
1771407940.4223766,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771407940.4225287,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.4226375,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.03585815429688
1771407940.5426214,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407940.5427413,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.5428035,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.34196472167969
1771407940.6247487,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407940.62488,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.6249487,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.21595764160156
1771407940.741432,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407940.7415621,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.741625,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.38619995117188
1771407940.827459,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407940.827648,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.8277884,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.70488739013672
1771407940.9489841,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407940.9491389,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407940.9492402,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,99.60750579833984
1771407941.0270872,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771407941.0272336,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.027328,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.87238311767578
1771407941.138183,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407941.138318,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.13842,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.38217163085938
1771407941.2253487,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1771407941.2255077,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.2256024,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.32041931152344
1771407941.3429067,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771407941.3430226,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.3430855,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.83369445800781
1771407941.4260414,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771407941.4262059,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.4262881,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.01407623291016
1771407941.543821,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407941.5439734,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.5440776,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.0084457397461
1771407941.6246748,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771407941.6248233,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.624907,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.54346466064453
1771407941.7477689,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407941.7478907,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.747956,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,100.51348114013672
1771407941.8216517,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771407941.8218071,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.8218865,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.32012939453125
1771407941.945148,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771407941.945279,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771407941.9453952,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.96309661865234
1771407942.0186422,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
