stamp_sec,topic,type,value
1774007046.70747,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,4534
1774007046.7075355,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,54.51582717895508
1774007046.8105633,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,1
1774007046.810678,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,4509
1774007046.8107402,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,59.06412124633789
1774007046.9087656,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,1
1774007046.9088638,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,4537
1774007046.9089324,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,55.971466064453125
1774007047.0076046,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,1
1774007047.0077143,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,4509
1774007047.0077817,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,55.20231628417969
1774007047.3281548,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007047.3282642,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,14393
1774007047.3283415,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,165.3484344482422
1774007047.704398,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007047.7045248,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22870
1774007047.7046006,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,286.4977111816406
1774007048.0178487,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007048.0179896,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22851
1774007048.0180528,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,299.2306213378906
1774007048.301065,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007048.3012285,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22916
1774007048.3013432,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.0028381347656
1774007048.615965,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007048.6160896,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22954
1774007048.616156,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,300.45623779296875
1774007048.8994405,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007048.899572,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22979
1774007048.8996375,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.5274963378906
1774007049.2101068,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007049.2102432,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22841
1774007049.2103078,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,293.1434631347656
1774007049.4962394,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007049.496356,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23002
1774007049.496422,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.6343688964844
1774007049.7992933,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007049.7994132,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22907
1774007049.7994835,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.06005859375
1774007050.120553,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007050.120672,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22938
1774007050.1207366,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.59490966796875
1774007050.4004636,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007050.4005818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22925
1774007050.400647,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.2139587402344
1774007050.6997411,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007050.699865,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22905
1774007050.6999626,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.4322814941406
1774007051.0214345,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007051.0215805,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22991
1774007051.0216558,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.2735900878906
1774007051.335,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007051.3351068,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23002
1774007051.3351686,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,307.4184265136719
1774007051.6310413,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007051.6311705,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22921
1774007051.6312578,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,295.3538513183594
1774007051.9241283,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007051.9243248,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22887
1774007051.9244218,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,292.2217712402344
1774007052.2243698,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007052.2245018,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23005
1774007052.224567,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,299.5582275390625
1774007052.5169303,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007052.5170372,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22846
1774007052.5170984,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,291.95361328125
1774007052.8133123,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007052.8134234,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22838
1774007052.8134758,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,292.4229431152344
1774007053.1011655,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007053.1012893,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22980
1774007053.101352,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.3977355957031
1774007053.4169126,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007053.4170284,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22955
1774007053.417093,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,294.5158386230469
1774007053.7004,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007053.7005394,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22909
1774007053.7006075,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.84698486328125
1774007054.0190895,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007054.0192087,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22967
1774007054.0192714,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,299.11077880859375
1774007054.3162975,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007054.3164096,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22945
1774007054.316471,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,290.4128723144531
1774007054.6115327,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007054.6117165,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22976
1774007054.6117914,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,289.8706359863281
1774007054.9190497,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007054.9191618,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22963
1774007054.919224,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,296.876953125
1774007055.2019477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007055.2020707,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22865
1774007055.2021382,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.498291015625
1774007055.5004537,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007055.5006359,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23032
1774007055.5007036,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.1197204589844
1774007055.7951858,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007055.795353,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22923
1774007055.7954085,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.56976318359375
1774007056.107137,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007056.10725,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22943
1774007056.1073108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.6644592285156
1774007056.399518,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007056.399629,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22745
1774007056.399691,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.32879638671875
1774007056.7081504,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007056.7082887,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22907
1774007056.7083688,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.9098815917969
1774007057.0380886,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007057.0381966,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22944
1774007057.0382605,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,306.1391906738281
1774007057.3363469,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007057.3364666,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22892
1774007057.3365304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,297.5212097167969
1774007057.6353793,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007057.6354878,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22793
1774007057.63555,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.5220947265625
1774007057.9239147,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007057.9240422,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22824
1774007057.924108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,287.90325927734375
1774007058.2234485,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007058.2236054,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22942
1774007058.2237108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.8017883300781
1774007058.5051303,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007058.5052419,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23014
1774007058.505298,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.0514221191406
1774007058.826266,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007058.826393,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22897
1774007058.826456,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,304.6624450683594
1774007059.1090088,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007059.1091292,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22939
1774007059.1091955,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.13525390625
1774007059.4100313,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007059.410171,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22911
1774007059.4102383,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,290.7813720703125
1774007059.7152371,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007059.7153769,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22971
1774007059.7154365,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,294.1620178222656
1774007060.0184603,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007060.018639,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22942
1774007060.018706,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,295.6869812011719
1774007060.3117156,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007060.3118439,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23001
1774007060.311922,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,290.5714416503906
1774007060.6080816,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007060.6081917,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22938
1774007060.608277,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,287.4949951171875
1774007060.9219275,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007060.9220488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,300.3280334472656
1774007060.922269,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23000
1774007061.222267,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007061.2223766,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23040
1774007061.2224386,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,299.72821044921875
1774007061.5236516,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007061.523786,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22886
1774007061.523859,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,300.74395751953125
1774007061.8255663,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007061.82569,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22998
1774007061.8257449,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,301.22857666015625
1774007062.1097965,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007062.109913,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22880
1774007062.1099863,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.6502380371094
1774007062.398039,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007062.398195,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22930
1774007062.3982868,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.31719970703125
1774007062.703477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007062.703588,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22887
1774007062.7036421,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.8765563964844
1774007063.0223627,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007063.0224857,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23057
1774007063.0225594,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,297.3580322265625
1774007063.3141246,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007063.3142428,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22845
1774007063.3142948,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.88360595703125
1774007063.6174805,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007063.617587,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22808
1774007063.61764,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,296.09173583984375
1774007063.9160604,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007063.9161794,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22861
1774007063.916233,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,293.161865234375
1774007064.223271,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007064.2233818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22859
1774007064.223444,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.6496887207031
1774007064.5041144,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007064.5042884,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22939
1774007064.5083182,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.2099914550781
1774007064.8271146,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007064.8272579,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22826
1774007064.8273687,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,300.5910339355469
1774007065.1294596,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007065.1295755,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22869
1774007065.1296387,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,285.30364990234375
1774007065.4189286,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007065.4190288,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22856
1774007065.4190812,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.1307678222656
1774007065.7355387,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007065.735673,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22904
1774007065.735741,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.6665954589844
1774007066.0232172,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007066.023344,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22910
1774007066.0234258,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,287.1400146484375
1774007066.31547,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007066.315579,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22936
1774007066.3156412,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,286.2976379394531
1774007066.6074445,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007066.6075473,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22808
1774007066.6075995,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.49786376953125
1774007066.9197423,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007066.919854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22982
1774007066.9199321,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,288.9744873046875
1774007067.2271678,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007067.2272778,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23168
1774007067.2273405,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,299.5990295410156
1774007067.5244677,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007067.5245824,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22993
1774007067.52465,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,296.73193359375
1774007067.8172834,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774007067.8174078,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22949
1774007067.8174644,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,289.3432312011719
1774007068.1112297,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007068.1114097,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22969
1774007068.111512,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,284.7715759277344
1774007068.4176223,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007068.4177318,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22972
1774007068.4177964,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.0556335449219
1774007068.7158053,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007068.7159395,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22979
1774007068.7160082,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.9538269042969
1774007069.0163057,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007069.0164201,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22873
1774007069.0164833,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.0478820800781
1774007069.2968566,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007069.2970133,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22912
1774007069.2971025,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.9403991699219
1774007069.6112053,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007069.6113114,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22941
1774007069.6113963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.2529602050781
1774007069.8992867,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007069.899401,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22966
1774007069.8994722,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,285.00543212890625
1774007070.1974726,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007070.1976006,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22837
1774007070.1976976,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.7110900878906
1774007070.4901776,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007070.4902928,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22907
1774007070.4903574,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.2911376953125
1774007070.7956996,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007070.7958162,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22956
1774007070.7958963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,284.45660400390625
1774007071.098406,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007071.0985203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22951
1774007071.098587,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.2333068847656
1774007071.4001458,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007071.4002569,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22943
1774007071.4003217,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,286.4350891113281
1774007071.6921747,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007071.6923037,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22964
1774007071.692367,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.4748840332031
1774007071.9887648,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007071.9889042,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22905
1774007071.988974,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.1558837890625
1774007072.2897718,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007072.2899024,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22924
1774007072.289975,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.3677062988281
1774007072.5981486,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007072.5982707,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22888
1774007072.5983613,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.8134765625
1774007072.8897462,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007072.8898842,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22933
1774007072.8899686,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.3664245605469
1774007073.2122915,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007073.2124057,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22927
1774007073.212486,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.03424072265625
1774007073.491956,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774007073.4920669,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22826
1774007073.49213,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.39239501953125
1774007073.8067074,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007073.8068273,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22949
1774007073.8069057,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,291.9991455078125
1774007074.1142058,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007074.1143162,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22937
1774007074.1143794,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,296.99676513671875
1774007074.4189017,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007074.4190857,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22965
1774007074.4191737,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,298.75341796875
1774007074.7159517,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774007074.716088,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,23030
1774007074.7161553,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,296.3139953613281
1774007075.0002348,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774007075.0003507,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22953
1774007075.0004146,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.7945861816406
