stamp_sec,topic,type,value
1774006331.1056812,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006331.1057832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13830
1774006331.105835,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.66607666015625
1774006331.2351274,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006331.2352433,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13832
1774006331.23532,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.10595703125
1774006331.32261,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006331.3227623,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9800
1774006331.3228567,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,86.9695816040039
1774006331.4592865,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006331.4594004,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13821
1774006331.4594646,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.39663696289062
1774006331.5952804,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006331.5953887,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13790
1774006331.5954542,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.65139770507812
1774006331.7370367,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006331.737149,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13796
1774006331.7372165,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,141.36790466308594
1774006331.8688157,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006331.86894,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13836
1774006331.869007,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.3894805908203
1774006331.9582713,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006331.9583957,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9832
1774006331.9584572,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,89.07266235351562
1774006332.102995,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006332.103121,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13810
1774006332.1031823,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,144.29696655273438
1774006332.234127,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006332.234249,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13809
1774006332.234311,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.83309936523438
1774006332.3650615,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006332.3651812,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13771
1774006332.3652399,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.57638549804688
1774006332.497694,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006332.4978127,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13812
1774006332.4978898,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.22718811035156
1774006332.587544,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006332.587655,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9845
1774006332.5877073,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,89.48115539550781
1774006332.8036568,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006332.8037565,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18259
1774006332.803813,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.89389038085938
1774006333.011462,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006333.0115714,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18259
1774006333.0116363,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,207.36361694335938
1774006333.228867,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006333.228985,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18180
1774006333.2290382,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.86581420898438
1774006333.3174918,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006333.3176205,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9789
1774006333.3176773,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,88.26043701171875
1774006333.5272331,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006333.5273705,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18188
1774006333.527442,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.20004272460938
1774006333.6150749,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006333.615193,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9840
1774006333.6152482,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,87.40169525146484
1774006333.8322737,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006333.8323863,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18143
1774006333.832449,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.93531799316406
1774006333.9243882,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1774006333.9245036,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9829
1774006333.924566,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,91.7203598022461
1774006334.141271,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006334.1413991,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18239
1774006334.141462,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.59361267089844
1774006334.3541088,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006334.3542223,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18199
1774006334.3542862,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.4000244140625
1774006334.4463425,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1774006334.4464993,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9881
1774006334.446612,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,91.86876678466797
1774006334.6588411,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006334.6589713,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18200
1774006334.659035,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.16493225097656
1774006334.7449563,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006334.745075,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9822
1774006334.7451425,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,85.65692901611328
1774006334.961753,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006334.9618862,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18232
1774006334.9619582,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.46507263183594
1774006335.180289,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006335.180398,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18219
1774006335.1804597,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.13510131835938
1774006335.2669632,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006335.2670653,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,9827
1774006335.267117,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,86.22085571289062
1774006335.484351,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006335.4845445,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,18255
1774006335.484617,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.9896240234375
1774006335.7625585,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006335.7626855,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22702
1774006335.7627575,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.80450439453125
1774006336.0455399,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006336.0456536,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22714
1774006336.045708,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.3080749511719
1774006336.3208456,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006336.3210135,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22749
1774006336.3210924,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.8079528808594
1774006336.603189,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006336.603306,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22756
1774006336.603372,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.80377197265625
1774006336.877202,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006336.877316,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22695
1774006336.8773944,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.2344970703125
1774006337.1552827,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006337.155442,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22683
1774006337.1555479,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.6311950683594
1774006337.4308233,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006337.4309688,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22721
1774006337.431047,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.0386657714844
1774006337.7073596,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006337.7074916,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22711
1774006337.7075732,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.0173034667969
1774006337.9865608,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006337.9866767,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22852
1774006337.986731,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.6706848144531
1774006338.260975,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,8
1774006338.261103,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22742
1774006338.2612267,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.87353515625
1774006338.540054,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006338.540157,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22720
1774006338.5402188,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.4978332519531
1774006338.8136246,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006338.813715,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22782
1774006338.813767,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,272.9582824707031
1774006339.0901735,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006339.0902836,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22689
1774006339.0903506,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.88397216796875
1774006339.3657827,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006339.3658886,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22771
1774006339.365945,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.1434020996094
1774006339.6433456,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006339.6434493,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22788
1774006339.6435056,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.0006103515625
1774006339.9209929,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006339.9211063,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22778
1774006339.9211965,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.1112365722656
1774006340.194893,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006340.1950026,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22732
1774006340.1950707,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.4136047363281
1774006340.4709303,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006340.4711258,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22726
1774006340.471216,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.21710205078125
1774006340.754469,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006340.7545767,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22773
1774006340.7546372,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.09405517578125
1774006341.03785,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006341.037978,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22739
1774006341.0380428,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.8612976074219
1774006341.3189778,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006341.3190851,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22777
1774006341.3191488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.5905456542969
1774006341.594061,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006341.5941832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22686
1774006341.5942626,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.4937438964844
1774006341.8695662,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006341.8696787,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22735
1774006341.8697438,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.0174560546875
1774006342.145329,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006342.1454356,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22683
1774006342.1454978,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.2908630371094
1774006342.4233763,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006342.423504,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22739
1774006342.4235895,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.53094482421875
1774006342.6964307,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006342.696551,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22700
1774006342.6966357,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,272.4786071777344
1774006342.9683764,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006342.968501,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22775
1774006342.9685678,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,271.3836364746094
1774006343.2530403,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006343.2531533,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22784
1774006343.2532175,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,284.10791015625
1774006343.535581,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006343.5356975,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22763
1774006343.5357628,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.0080261230469
1774006343.8321714,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006343.832322,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22690
1774006343.832418,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.8160095214844
1774006344.1354609,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006344.1355684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22675
1774006344.135631,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.94970703125
1774006344.4430046,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006344.4431462,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22783
1774006344.4432306,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,287.1423645019531
1774006344.7354562,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006344.735566,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22780
1774006344.7356274,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.2575988769531
1774006345.0231867,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006345.023296,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22725
1774006345.0233593,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.1499938964844
1774006345.3343005,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006345.334419,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22739
1774006345.3344839,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.6465759277344
1774006345.626481,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006345.6265929,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22694
1774006345.626701,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.8639221191406
1774006345.9376473,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,4
1774006345.937768,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22643
1774006345.9378326,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.37884521484375
1774006346.231859,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006346.2320006,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22683
1774006346.2320597,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.5875549316406
1774006346.5343606,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,7
1774006346.534475,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22744
1774006346.534538,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.3609619140625
1774006346.8369114,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006346.8370764,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22738
1774006346.8371682,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.2186584472656
1774006347.127196,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006347.1273696,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22727
1774006347.1274402,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.1795959472656
1774006347.4298003,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006347.429934,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22754
1774006347.430006,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,281.1525573730469
1774006347.733002,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006347.7331092,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22662
1774006347.7331758,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.07232666015625
1774006348.0346038,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006348.0347161,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22718
1774006348.0347788,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.35198974609375
1774006348.3321102,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006348.3322282,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22689
1774006348.3322906,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,278.5039367675781
1774006348.6295958,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006348.6297207,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22691
1774006348.629784,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.6358947753906
1774006348.9435098,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006348.9436367,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22745
1774006348.9437118,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,283.6427307128906
1774006349.235015,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006349.235131,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22764
1774006349.2351928,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.4219055175781
1774006349.5344486,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006349.534565,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22698
1774006349.5346296,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.6053771972656
1774006349.8226428,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006349.822758,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22699
1774006349.8228207,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.4005432128906
1774006350.1215322,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006350.1216471,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22723
1774006350.1217113,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.9631652832031
1774006350.417337,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006350.4174356,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22737
1774006350.4174893,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.33905029296875
1774006350.717654,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006350.7178023,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22688
1774006350.7179167,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.8594970703125
1774006351.023714,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006351.0238404,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22690
1774006351.0239232,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.4058532714844
1774006351.3224957,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006351.322618,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22696
1774006351.3226953,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.29034423828125
1774006351.622347,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006351.6224709,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22765
1774006351.6225584,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,279.5437927246094
1774006351.9211442,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006351.9212806,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22681
1774006351.9213698,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,272.76806640625
1774006352.2213564,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006352.2214754,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22686
1774006352.2215455,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,273.7584228515625
1774006352.5189998,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006352.51914,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22743
1774006352.5192444,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,275.89654541015625
1774006352.8260484,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006352.8261726,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22724
1774006352.8262644,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,276.6657409667969
1774006353.1253965,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006353.1255324,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22747
1774006353.1255982,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.6846618652344
1774006353.416992,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006353.417115,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22709
1774006353.4171896,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,272.9957580566406
1774006353.7246048,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006353.7247174,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22726
1774006353.7247798,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.0069885253906
1774006354.0348108,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006354.0349712,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22763
1774006354.0350726,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.862060546875
1774006354.3261092,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,6
1774006354.3262293,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22741
1774006354.326294,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,274.2200622558594
1774006354.6283736,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,5
1774006354.6284935,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,22717
1774006354.6285498,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,280.5484313964844
