stamp_sec,topic,type,value
1774531259.715383,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,95.14128112792969
1774531259.7845497,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531259.7846744,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6700
1774531259.7847438,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.11985778808594
1774531259.800502,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531259.8006144,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6151
1774531259.8006809,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,56.72779083251953
1774531259.8870118,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531259.8871381,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6725
1774531259.8871996,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.05244445800781
1774531259.9018643,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531259.9019868,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6195
1774531259.9020505,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.151729583740234
1774531259.9818597,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531259.9820118,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6762
1774531259.9821017,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.644561767578125
1774531260.0027716,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531260.0029564,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6241
1774531260.0030339,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.345367431640625
1774531260.0844102,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531260.0845277,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6813
1774531260.0845933,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.49724578857422
1774531260.0990784,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531260.0991879,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6267
1774531260.099252,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.145286560058594
1774531260.184595,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774531260.1847234,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6827
1774531260.1847892,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.61975860595703
1774531260.2005873,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531260.2006986,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6265
1774531260.2007608,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.66246795654297
1774531260.302607,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531260.3027267,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6266
1774531260.302796,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.83445739746094
1774531260.3750908,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531260.3752158,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6823
1774531260.375297,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.38628387451172
1774531260.4021842,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531260.4023054,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6255
1774531260.4023886,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,56.555564880371094
1774531260.4387722,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531260.4389212,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6847
1774531260.4389913,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,62.735382080078125
1774531260.5038643,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531260.504025,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6819
1774531260.5041103,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.93777847290039
1774531260.504613,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531260.5046995,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6282
1774531260.504763,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.82151412963867
1774531260.517085,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531260.5171897,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8229
1774531260.5172513,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,75.65188598632812
1774531260.583562,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774531260.583682,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6848
1774531260.5837479,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.49187469482422
1774531260.601629,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531260.601738,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6263
1774531260.6018016,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.725059509277344
1774531260.6437395,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531260.643866,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8226
1774531260.6439438,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,102.642578125
1774531260.6877682,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531260.687951,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6848
1774531260.6880443,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,68.2988510131836
1774531260.7004101,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531260.7005181,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6263
1774531260.7005796,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.265296936035156
1774531260.7109504,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531260.7110646,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8234
1774531260.7111385,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,66.42745971679688
1774531260.7866256,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531260.7867668,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6843
1774531260.7868395,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,67.36651611328125
1774531260.8020625,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531260.8021772,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6276
1774531260.802242,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.99494934082031
1774531260.8063328,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531260.8064694,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8223
1774531260.806533,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.59896850585938
1774531260.8872263,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531260.887418,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6846
1774531260.8875065,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.95243835449219
1774531260.9027212,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531260.9028356,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6250
1774531260.9029014,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.31044006347656
1774531260.9096534,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531260.9097776,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8201
1774531260.90984,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,70.43147277832031
1774531260.984867,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531260.9849956,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6840
1774531260.9850757,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.94358825683594
1774531261.008115,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,15
1774531261.0082388,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6240
1774531261.0083342,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,62.09825134277344
1774531261.0092044,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.009292,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,68.73973083496094
1774531261.0096464,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8172
1774531261.0937896,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531261.0939174,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6794
1774531261.093983,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,74.6628189086914
1774531261.1044328,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531261.1046064,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6206
1774531261.1046991,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,62.32636642456055
1774531261.1126719,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.1127837,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8115
1774531261.112857,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,71.82701873779297
1774531261.152826,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531261.1529593,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4898
1774531261.1530411,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,55.33699035644531
1774531261.183236,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531261.1833773,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6786
1774531261.1834588,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.69258117675781
1774531261.202861,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774531261.203027,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6179
1774531261.2031083,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.89002227783203
1774531261.2096934,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.209798,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8062
1774531261.2098613,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.42879486083984
1774531261.2487764,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531261.248889,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4855
1774531261.2489557,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.01332092285156
1774531261.2833962,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531261.2835162,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6734
1774531261.2835822,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.54229736328125
1774531261.304622,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531261.304812,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,13
1774531261.304917,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.73831939697266
1774531261.3055134,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6126
1774531261.3055804,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,61.53734588623047
1774531261.3056328,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8039
1774531261.3496983,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774531261.3498106,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4825
1774531261.3498766,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.70944595336914
1774531261.3859015,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531261.3860955,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6726
1774531261.3861861,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.71276092529297
1774531261.4028387,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774531261.4029543,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6128
1774531261.4030228,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.831119537353516
1774531261.4044366,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.4045076,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8042
1774531261.4045608,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.26853942871094
1774531261.475674,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774531261.475824,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4762
1774531261.4759245,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,82.52193450927734
1774531261.4881597,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531261.488335,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6767
1774531261.4884229,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,67.31993103027344
1774531261.5052392,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531261.505423,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6173
1774531261.505499,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,60.101524353027344
1774531261.5113008,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.5113904,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8022
1774531261.5114453,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,71.24808502197266
1774531261.5444176,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774531261.5445437,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4662
1774531261.5446181,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,50.603981018066406
1774531261.5881739,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531261.5883417,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6781
1774531261.5884373,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,66.22554779052734
1774531261.601735,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774531261.6018555,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6179
1774531261.601923,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,60.315982818603516
1774531261.611312,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.6114197,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8033
1774531261.6114812,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,70.14747619628906
1774531261.64826,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531261.64848,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4583
1774531261.6485827,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,54.34395980834961
1774531261.6923192,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531261.6924546,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6819
1774531261.6925442,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,73.88497924804688
1774531261.7072089,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.707368,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7979
1774531261.7074344,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,69.63273620605469
1774531261.707779,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531261.7078397,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6228
1774531261.707895,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,65.68150329589844
1774531261.7484293,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774531261.7485435,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4498
1774531261.7486465,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.14165496826172
1774531261.7906458,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774531261.7908218,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6847
1774531261.790898,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,71.53731536865234
1774531261.8134377,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531261.813556,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6247
1774531261.813621,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,68.22286224365234
1774531261.8139892,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.8140533,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7955
1774531261.8141086,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,75.03260803222656
1774531261.8482554,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531261.8483908,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4434
1774531261.8484702,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,52.28628921508789
1774531261.8867126,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774531261.8868976,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6910
1774531261.8870032,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.80510711669922
1774531261.90406,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774531261.9042323,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6298
1774531261.9043264,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.640380859375
1774531261.9068933,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531261.9070144,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7899
1774531261.9070828,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.73161315917969
1774531261.947447,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531261.9475904,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4408
1774531261.947691,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,50.778160095214844
1774531261.991475,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774531261.991657,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6939
1774531261.9917357,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,70.32015991210938
1774531262.008673,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,15
1774531262.008842,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6333
1774531262.0089328,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,62.68745040893555
1774531262.0113583,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774531262.0114274,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7844
1774531262.0114808,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,70.98638153076172
1774531262.0441263,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774531262.0442522,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4297
1774531262.0443366,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,51.16645050048828
1774531262.0865898,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774531262.0868666,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6951
1774531262.0870953,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.77330780029297
1774531262.100606,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531262.1007326,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6305
1774531262.100827,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.46017837524414
1774531262.1063826,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774531262.1066065,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7775
1774531262.1066954,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,66.12410736083984
1774531262.142908,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774531262.1430273,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4198
1774531262.1430926,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,49.38603591918945
1774531262.1895475,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531262.1897886,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6946
1774531262.189926,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,67.57334899902344
1774531262.2008345,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774531262.200956,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6226
1774531262.2010338,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.639766693115234
1774531262.2074676,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774531262.2075994,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7651
1774531262.2076893,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.79650115966797
1774531262.2436788,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774531262.2438333,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4180
1774531262.2439437,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,48.36527633666992
1774531262.2848122,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531262.2850394,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7019
1774531262.2851403,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,66.22405242919922
1774531262.3009984,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531262.3011549,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6156
1774531262.301259,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.57136535644531
1774531262.3055546,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531262.3057277,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7535
1774531262.305826,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.29712677001953
1774531262.3466191,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531262.3467717,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4226
1774531262.3468647,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,51.521244049072266
1774531262.3859243,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774531262.3860662,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7045
1774531262.3861482,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,66.88378143310547
1774531262.401543,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774531262.4017003,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6107
1774531262.4017985,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.65753173828125
1774531262.4038048,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531262.4038815,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7504
1774531262.4039397,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,64.64430236816406
1774531262.4437118,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774531262.4439118,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4354
1774531262.4440312,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,47.502586364746094
1774531262.4851985,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531262.485361,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7048
1774531262.485456,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,65.61567687988281
1774531262.503829,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774531262.5040247,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6133
1774531262.5041673,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.1789436340332
1774531262.5066614,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774531262.50684,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7486
1774531262.506948,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.91193389892578
1774531262.5510392,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774531262.5511687,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4468
1774531262.5512495,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.957828521728516
1774531262.5862672,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774531262.5865035,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7052
1774531262.5866914,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,66.3303451538086
1774531262.6011255,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774531262.601266,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6122
1774531262.6013713,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.03830337524414
1774531262.611167,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774531262.6113596,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7482
1774531262.6114845,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,69.48792266845703
