stamp_sec,topic,type,value
1770931624.6423242,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770931624.642453,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931624.642552,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.97209930419922
1770931624.7513926,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770931624.751488,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931624.7515497,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,276.7335510253906
1770931624.7743173,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931624.774418,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931624.7744713,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.22055053710938
1770931624.8313677,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931624.8314784,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931624.831582,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.3552474975586
1770931624.847325,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931624.8474174,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931624.8474686,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,102.0896987915039
1770931624.9605427,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931624.960646,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931624.9607074,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.25690460205078
1770931624.9784405,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931624.9785447,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931624.9786053,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.81106567382812
1770931625.0498347,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931625.0499887,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.0500534,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.88304138183594
1770931625.050473,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770931625.05055,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.0506444,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,288.1385192871094
1770931625.1528978,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931625.1530056,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.1530757,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.83512115478516
1770931625.179373,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931625.1794834,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.179545,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.54444885253906
1770931625.2266164,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931625.226745,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.226818,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.4873275756836
1770931625.2480571,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931625.248397,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.2484696,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.70092010498047
1770931625.3551195,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931625.3552294,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.3552856,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.11009979248047
1770931625.3810232,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931625.381141,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.3812423,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.62769317626953
1770931625.399459,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931625.3995678,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.3996284,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.0333023071289
1770931625.4473677,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931625.4475276,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.4476202,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.20660400390625
1770931625.5575833,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770931625.5576825,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.5577633,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.22946166992188
1770931625.5748465,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931625.5749502,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.5750036,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.97293090820312
1770931625.5759525,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931625.5760183,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.95503997802734
1770931625.5762022,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.650422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931625.6505544,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.650613,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,101.14717864990234
1770931625.7556863,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931625.7558098,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.7558835,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.35693359375
1770931625.7589908,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931625.7590768,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.759176,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.92373657226562
1770931625.7725673,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931625.7726705,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.7727349,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.26638793945312
1770931625.8526556,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931625.8528042,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.8528788,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.75473022460938
1770931625.9327924,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770931625.9329073,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.9329782,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.08023834228516
1770931625.9581745,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931625.9583194,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931625.9583793,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.87037658691406
1770931625.9783242,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770931625.9784334,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931625.9784958,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.93543243408203
1770931626.0508494,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931626.0509896,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.0510507,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.61901092529297
1770931626.111173,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931626.1112905,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.111353,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.7999267578125
1770931626.1514602,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931626.1515968,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.1516807,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.85199737548828
1770931626.1760488,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931626.1761568,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.176228,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.37379455566406
1770931626.2486649,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931626.248816,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.2489123,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.52587127685547
1770931626.2875924,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770931626.2876868,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.2877414,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.85831451416016
1770931626.3553228,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770931626.3554556,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.3555105,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.20545196533203
1770931626.382655,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,26
1770931626.382764,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.3828285,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.79376220703125
1770931626.444896,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770931626.445006,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.4450743,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.76618194580078
1770931626.4660687,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931626.4661741,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.4662533,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.8040771484375
1770931626.5567255,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770931626.556825,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.5568807,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.98796844482422
1770931626.5762734,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931626.5764053,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.5764618,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.39202880859375
1770931626.6444962,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931626.6446226,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.6447186,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.39960479736328
1770931626.6479905,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770931626.648061,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.6481216,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.67884063720703
1770931626.7572017,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931626.7573256,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.7573822,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.87422943115234
1770931626.7757258,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931626.7758183,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.775869,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.81426239013672
1770931626.8325722,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770931626.8327005,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.8327785,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.77764129638672
1770931626.846484,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,26
1770931626.8465698,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.8466194,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.6478042602539
1770931626.9582202,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931626.9583883,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931626.958488,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.5949478149414
1770931626.9769616,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931626.9770744,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931626.9771402,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.5997085571289
1770931627.0146337,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.0147586,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.0148454,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.68324279785156
1770931627.0451765,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931627.0453503,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.0454364,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.81217193603516
1770931627.160166,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931627.1603096,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.1603708,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.00972747802734
1770931627.1776567,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931627.1779418,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.1780035,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.74201202392578
1770931627.1984375,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.1985364,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.1986032,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.44994354248047
1770931627.2439582,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770931627.244097,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.2442076,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.05224609375
1770931627.3543892,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.3545086,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.3545825,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.2713623046875
1770931627.3808408,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931627.380959,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.3810253,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.77434539794922
1770931627.3813446,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770931627.381414,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.3814723,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.77774810791016
1770931627.4423676,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931627.4424844,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.442543,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.70606231689453
1770931627.555089,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.555232,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.5553267,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.31586456298828
1770931627.5663204,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.5664504,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.5665183,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,92.29350280761719
1770931627.582395,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770931627.5825005,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.5825639,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.42139434814453
1770931627.6408463,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770931627.6409802,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.6410568,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.87602233886719
1770931627.7431183,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770931627.7432272,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.7432907,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.0062484741211
1770931627.7546315,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931627.7547624,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.7548332,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.0124282836914
1770931627.7726803,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770931627.772792,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.772857,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.68785095214844
1770931627.841744,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770931627.84186,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.841936,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.03963470458984
1770931627.9184504,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931627.918558,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.9186327,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.3478775024414
1770931627.9574432,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931627.957563,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.39847564697266
1770931627.9578817,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931627.973481,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931627.9735758,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931627.9736297,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.1200942993164
1770931628.0382066,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770931628.0383246,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.0383942,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.79643249511719
1770931628.092923,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770931628.0930204,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.0930724,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.83226013183594
1770931628.1587603,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770931628.158865,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.1589293,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.61581420898438
1770931628.1761425,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770931628.1762826,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.1763632,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.43001556396484
1770931628.23336,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770931628.233479,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.2335496,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.1957015991211
1770931628.2701187,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770931628.2702801,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.2703717,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.09300231933594
1770931628.3524306,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931628.3525445,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.3526082,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.2961196899414
1770931628.3736334,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770931628.3737533,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.3738348,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.80934143066406
1770931628.422931,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770931628.4230928,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.4232259,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.41577911376953
1770931628.4457011,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931628.445798,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.4458623,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.47225952148438
1770931628.5521855,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770931628.5523546,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770931628.552415,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.90863037109375
1770931628.572138,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770931628.5722759,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770931628.572336,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,86.39952850341797
1770931628.6125698,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
