stamp_sec,topic,type,value
1774524807.7328143,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524807.7328799,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.73773193359375
1774524807.8325813,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524807.8326988,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524807.8327613,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.44469451904297
1774524807.927383,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524807.9275064,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524807.9275796,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.42124938964844
1774524808.0279033,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774524808.0280175,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.0280724,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.59025573730469
1774524808.1330643,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524808.133156,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.1332092,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.19274139404297
1774524808.2289758,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524808.2290719,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.2291248,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.40210723876953
1774524808.3302248,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524808.3303323,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.3303888,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.3654556274414
1774524808.4327638,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524808.4328809,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.432945,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.04356384277344
1774524808.5303457,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524808.5304568,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.530522,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.94984436035156
1774524808.6292176,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524808.6293476,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.6294231,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.01969146728516
1774524808.731052,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524808.7311678,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.7312236,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.59241485595703
1774524808.8357077,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524808.835824,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.8358922,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,77.38483428955078
1774524808.9347136,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524808.9348562,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524808.934921,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.1202392578125
1774524809.0342536,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524809.0343757,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.0344393,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.00035858154297
1774524809.1313128,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524809.131424,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.1314867,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.71781921386719
1774524809.2333093,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524809.2334042,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.2334573,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,77.35453033447266
1774524809.3312397,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524809.331361,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.331415,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.85692596435547
1774524809.432849,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524809.4329684,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.433037,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.13172912597656
1774524809.53754,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524809.53765,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.5377076,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,79.33023834228516
1774524809.6368196,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524809.6369307,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.6369958,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.7733154296875
1774524809.736183,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524809.7363625,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.7364378,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,80.61447143554688
1774524809.8298647,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524809.8299856,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.83004,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.6369400024414
1774524809.9316502,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524809.9317596,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524809.931813,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.33110809326172
1774524810.031133,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524810.0312297,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.0312934,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.99488830566406
1774524810.1308746,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1774524810.1309934,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.131049,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.07965087890625
1774524810.2288828,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1774524810.2290022,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.2290592,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.48661804199219
1774524810.3283646,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524810.328497,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.328552,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.47290802001953
1774524810.4298112,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1774524810.4299674,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.4300263,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.61328887939453
1774524810.5298424,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524810.529966,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.530023,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.93109893798828
1774524810.632893,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524810.633005,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.6330678,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.57394409179688
1774524810.7344093,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524810.7345226,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.734577,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.48492431640625
1774524810.8293424,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1774524810.8294566,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.8295112,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.0813980102539
1774524810.934114,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1774524810.934241,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524810.9343226,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.81272888183594
1774524811.0321617,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524811.032283,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.0323474,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.11502075195312
1774524811.1311755,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1774524811.1313028,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.1313622,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.04522705078125
1774524811.232536,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1774524811.232633,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.232687,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.9998550415039
1774524811.3325999,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1774524811.3326967,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.332751,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.35397338867188
1774524811.4315088,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1774524811.4316254,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.431681,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.00358581542969
1774524811.5288858,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524811.528999,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.5290549,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.34075927734375
1774524811.6311138,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524811.6312456,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.6313424,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.85125732421875
1774524811.7314894,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524811.7315922,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.7316463,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.40543365478516
1774524811.8294551,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524811.8295798,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.8296566,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,69.60272216796875
1774524811.9301424,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524811.930322,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524811.930406,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,69.80130004882812
1774524812.0267038,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524812.0268338,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.0269089,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,69.17028045654297
1774524812.1293426,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524812.129441,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.1294951,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.10458374023438
1774524812.229322,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524812.2294486,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.229526,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,70.51189422607422
1774524812.3307767,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,42
1774524812.3309023,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.33098,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,70.8452377319336
1774524812.4289262,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524812.4290507,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.4291275,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,69.11785888671875
1774524812.5308344,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524812.5309532,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.5310204,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.25323486328125
1774524812.6318767,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524812.6319947,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.6320636,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.02613830566406
1774524812.7365263,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774524812.7366486,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.7367227,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,79.30559539794922
1774524812.8302648,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524812.8304384,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.8305166,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.57167053222656
1774524812.9303548,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774524812.930485,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524812.9305542,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.73931121826172
1774524813.0360942,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,41
1774524813.0362306,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.0363185,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.78800201416016
1774524813.1317368,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524813.1318324,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.1318853,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.61397552490234
1774524813.232344,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524813.2324626,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.2325382,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.6843490600586
1774524813.332961,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524813.333075,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.3331394,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.41234588623047
1774524813.4340706,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774524813.4341838,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.4342477,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.18133544921875
1774524813.5410235,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524813.5411475,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.541227,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,81.56102752685547
1774524813.6367724,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524813.6368992,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.6369786,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.85963439941406
1774524813.731431,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524813.731536,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.7315881,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.32527160644531
1774524813.8342638,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774524813.83439,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.8344452,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,77.01433563232422
1774524813.9336796,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524813.9337978,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524813.9338598,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.33926391601562
1774524814.034357,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524814.0344746,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.034538,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.31883239746094
1774524814.138634,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524814.1387522,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.1388083,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,78.8275146484375
1774524814.2414343,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524814.2415576,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.2416253,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,80.52022552490234
1774524814.3373647,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524814.3374882,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.3375432,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,80.7290267944336
1774524814.437007,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524814.4371397,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.4372036,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,79.12921905517578
1774524814.5373826,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524814.5375013,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.537565,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,78.82740020751953
1774524814.6426778,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774524814.64279,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.642845,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,83.04817962646484
1774524814.73914,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524814.739249,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.7393358,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,79.32466888427734
1774524814.837787,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524814.837906,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.8379698,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.98942565917969
1774524814.9338799,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524814.9339867,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524814.93404,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.49671936035156
1774524815.0346794,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524815.0347965,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.0348532,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.5466537475586
1774524815.1315203,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774524815.131637,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.131695,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.67321014404297
1774524815.2329037,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524815.2330213,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.2330768,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.0909423828125
1774524815.332889,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774524815.332997,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.3330495,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,72.56021881103516
1774524815.4321918,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524815.4323435,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.4324038,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.48444366455078
1774524815.5357592,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524815.5358748,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.5359387,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,78.7808837890625
1774524815.638159,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1774524815.6382945,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.6383548,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,80.5138931274414
1774524815.7385464,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524815.7386591,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.7387137,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,80.6032485961914
1774524815.8357334,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524815.8358495,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.8359048,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,76.2050552368164
1774524815.9349577,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524815.935089,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524815.9351566,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.38818359375
1774524816.031099,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774524816.0312405,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.0313287,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.07671356201172
1774524816.132498,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524816.1325939,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.1326473,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.76897430419922
1774524816.2324073,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524816.232522,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.2325768,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.0168685913086
1774524816.3323703,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524816.3324676,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.3325207,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.137451171875
1774524816.4331098,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524816.433229,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.4333112,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.0051498413086
1774524816.5339465,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524816.534053,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.5341163,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.34626770019531
1774524816.630818,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524816.6309292,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.630993,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.74298095703125
1774524816.7351964,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524816.7353458,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.7354343,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,77.51556396484375
1774524816.8340843,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1774524816.834225,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.834326,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.9422378540039
1774524816.934489,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774524816.9346035,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524816.934671,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.85137939453125
1774524817.0350254,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524817.035125,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.0351782,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.47534942626953
1774524817.1363637,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524817.1364717,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.1365469,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,75.61078643798828
1774524817.2314882,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524817.2315977,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.2316754,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.58050537109375
1774524817.332976,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524817.3330936,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.3331637,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.89169311523438
1774524817.433613,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774524817.4337356,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.4338179,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,74.8612060546875
1774524817.530947,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524817.5310535,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.5311182,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.58463287353516
1774524817.6323953,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774524817.6325238,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.6326063,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,71.51024627685547
1774524817.7297707,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524817.7299268,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.7300162,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,73.06863403320312
1774524817.835604,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774524817.835712,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774524817.8357654,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,77.15043640136719
1774524817.932927,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774524817.9330423,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
