stamp_sec,topic,type,value
1771419619.3036337,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.77161407470703
1771419619.3399127,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771419619.340023,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.3400857,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.56873321533203
1771419619.3561046,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771419619.356249,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.3563523,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.89546203613281
1771419619.3904638,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771419619.3906052,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.3906605,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.20917510986328
1771419619.39716,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1771419619.3972297,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.397288,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,85.90961456298828
1771419619.426922,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419619.4270391,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.4271016,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.98146057128906
1771419619.4322994,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771419619.4323738,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.4324348,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.0611572265625
1771419619.4909458,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771419619.4910424,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.4910948,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.25845336914062
1771419619.5066376,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1771419619.506788,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.5068662,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.6624526977539
1771419619.5358274,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771419619.5359528,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.5360277,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.68069458007812
1771419619.5655656,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1771419619.565689,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.5657613,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,98.71134185791016
1771419619.5950518,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771419619.5951507,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.595203,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.5610122680664
1771419619.603699,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419619.6038136,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.603895,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.12129211425781
1771419619.6359005,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771419619.6360204,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.6360927,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.01372528076172
1771419619.6444438,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771419619.644536,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.6446006,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.7379150390625
1771419619.6915967,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771419619.6917038,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.6917655,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.58756256103516
1771419619.7054796,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419619.7056007,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.7056563,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.45218658447266
1771419619.738276,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771419619.7384026,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.7384887,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.24333190917969
1771419619.7668414,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419619.767046,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.767124,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.42346954345703
1771419619.7956223,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771419619.7957544,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.795834,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.78839874267578
1771419619.8025808,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771419619.8026664,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.8027387,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.88875579833984
1771419619.8401852,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771419619.840295,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.8403487,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,85.16017150878906
1771419619.8491118,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771419619.8491986,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.32936096191406
1771419619.8495276,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.8970335,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771419619.8971596,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.8972316,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,95.7380599975586
1771419619.906772,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771419619.9068644,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419619.9069355,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.19181823730469
1771419619.935498,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771419619.9356675,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419619.9357991,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.27789306640625
1771419619.9573233,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419619.9574602,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419619.9575558,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,96.1903076171875
1771419619.9844363,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771419619.984589,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419619.9846838,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.17579650878906
1771419620.0027702,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771419620.0028837,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.0029407,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.21733856201172
1771419620.0381343,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1771419620.0382397,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.0383017,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.74613952636719
1771419620.056551,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1771419620.056658,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.0567265,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.27471160888672
1771419620.0846517,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771419620.0847583,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.0848196,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.18067932128906
1771419620.1079247,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771419620.1080413,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.108114,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.3012466430664
1771419620.1354258,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1771419620.135534,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.135589,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.62631225585938
1771419620.1587307,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419620.1588538,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.158927,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,95.55426788330078
1771419620.190842,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771419620.1909606,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.1910343,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.81230163574219
1771419620.1973152,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771419620.1973956,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.1974566,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.25909423828125
1771419620.235775,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771419620.23588,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.2359414,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.8989028930664
1771419620.2588563,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771419620.2589653,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.2590284,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.78609466552734
1771419620.2857127,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771419620.2858346,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.2858973,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,92.91053771972656
1771419620.2989948,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771419620.299086,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.2991474,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.981689453125
1771419620.3329127,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771419620.3330343,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.3331087,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.54044342041016
1771419620.3618252,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419620.3619561,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.362032,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,96.91834259033203
1771419620.388706,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771419620.3888245,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.3888955,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.67658233642578
1771419620.401684,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419620.4018047,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.4018598,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.39642333984375
1771419620.431549,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771419620.431653,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.4317157,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.20698547363281
1771419620.4513502,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771419620.4514594,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.4515357,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,95.8697738647461
1771419620.4902215,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771419620.490329,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.4903917,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.05323028564453
1771419620.4988856,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419620.4990368,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.4990995,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.4430923461914
1771419620.5281036,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771419620.528227,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.5282981,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.40843963623047
1771419620.559699,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419620.5598245,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.5599008,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,93.40892028808594
1771419620.5937004,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1771419620.5939012,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.593993,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.39668273925781
1771419620.5999427,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771419620.6000206,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.6000786,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,85.40792846679688
1771419620.6365786,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771419620.6366858,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.6367476,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,84.14601135253906
1771419620.6576123,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1771419620.6577196,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.6578066,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.7161636352539
1771419620.6921315,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1771419620.692237,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.692301,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.54310607910156
1771419620.712925,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771419620.7130306,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.7130837,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.27405548095703
1771419620.742857,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771419620.742971,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.7430391,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.29949951171875
1771419620.7540014,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771419620.7541828,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.7543066,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,94.12366485595703
1771419620.790744,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771419620.7909048,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.7910635,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.70166015625
1771419620.8025036,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419620.8025994,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.802665,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,86.58197021484375
1771419620.8354993,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771419620.8356328,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771419620.835692,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.7029037475586
1771419620.8667161,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771419620.86683,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771419620.866901,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.1283187866211
1771419620.8922846,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771419620.8923998,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771419620.8924792,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.14586639404297
1771419620.9115138,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771419620.9116144,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771419620.911673,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.82616424560547
