stamp_sec,topic,type,value
1774528675.0171356,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528675.0172534,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9041
1774528675.0173306,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.387142181396484
1774528675.0258021,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528675.0258899,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6807
1774528675.0259514,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,49.56064224243164
1774528675.0350606,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528675.0351713,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7493
1774528675.0352354,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.03736114501953
1774528675.0776772,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528675.0777853,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4117
1774528675.0778487,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,48.3482780456543
1774528675.1174352,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528675.117552,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9369
1774528675.1176174,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.48940658569336
1774528675.1262896,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774528675.126372,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,7398
1774528675.1264381,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,49.998695373535156
1774528675.13803,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528675.1381388,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7495
1774528675.1382036,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.47027587890625
1774528675.1767008,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.17683,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4129
1774528675.1769135,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,46.82447814941406
1774528675.2163758,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528675.2164931,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9420
1774528675.216558,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.239906311035156
1774528675.2262263,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,8
1774528675.22633,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,7743
1774528675.226397,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,48.10133743286133
1774528675.2395067,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528675.2396138,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7491
1774528675.2396789,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.86383056640625
1774528675.2776542,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.2777634,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4123
1774528675.2778273,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,46.923797607421875
1774528675.3155234,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528675.3156636,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9375
1774528675.3157396,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,62.19840621948242
1774528675.3299417,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774528675.3300757,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8346
1774528675.3301644,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,50.5372200012207
1774528675.3384714,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.3385808,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.39606475830078
1774528675.3389196,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7479
1774528675.3746126,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528675.3747349,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4115
1774528675.3748016,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,47.11418151855469
1774528675.4173684,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774528675.4174807,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9387
1774528675.4175448,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.3978157043457
1774528675.431626,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774528675.431739,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9106
1774528675.4317977,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,51.993751525878906
1774528675.439036,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.4391212,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7475
1774528675.4391816,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.95561981201172
1774528675.4767582,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.4768746,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4114
1774528675.4769387,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,48.93586349487305
1774528675.525677,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774528675.5258076,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,9084
1774528675.525877,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,70.5951919555664
1774528675.5337088,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774528675.5338302,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9779
1774528675.5339046,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,57.73180389404297
1774528675.540645,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.5407445,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7464
1774528675.540807,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,68.94876098632812
1774528675.5849514,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528675.585087,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4118
1774528675.5851564,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,55.67879867553711
1774528675.623196,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774528675.6233256,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,8912
1774528675.6233904,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,68.05460357666016
1774528675.6363428,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528675.6364634,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10028
1774528675.636531,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.39564514160156
1774528675.6501627,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.650282,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7464
1774528675.6503541,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,76.99198150634766
1774528675.6758027,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.6759121,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4119
1774528675.6759746,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,46.33673095703125
1774528675.716037,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528675.7161496,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,8834
1774528675.7162125,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.58016967773438
1774528675.7372231,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.7373483,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7470
1774528675.737428,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.74980545043945
1774528675.7379491,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528675.7380512,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10120
1774528675.7381437,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.674896240234375
1774528675.784411,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.7845562,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4181
1774528675.7846246,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.99595642089844
1774528675.8178124,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774528675.8179233,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,8547
1774528675.8179877,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.90721893310547
1774528675.8381956,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774528675.838412,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10261
1774528675.8385024,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.88898468017578
1774528675.8386016,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.8386676,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7466
1774528675.8387275,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.21829605102539
1774528675.8750205,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.8751385,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4357
1774528675.8752007,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,48.15704345703125
1774528675.9162161,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774528675.9163423,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,8097
1774528675.9164104,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,62.95952224731445
1774528675.9428818,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528675.9430046,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7458
1774528675.9430692,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.94485473632812
1774528675.9434226,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528675.9434884,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10306
1774528675.9435427,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,63.490882873535156
1774528675.9873497,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774528675.987478,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4553
1774528675.9875689,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,53.899574279785156
1774528676.0196512,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774528676.0197644,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7694
1774528676.0198293,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.00357818603516
1774528676.0357928,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774528676.035907,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10309
1774528676.0359735,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.4379768371582
1774528676.0371194,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.0372224,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7466
1774528676.0373068,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,64.94256591796875
1774528676.0792305,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.0793557,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4750
1774528676.079425,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,51.44784927368164
1774528676.1191213,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774528676.119241,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7298
1774528676.119318,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.92905807495117
1774528676.1379716,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528676.1380885,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7506
1774528676.1381516,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,64.10519409179688
1774528676.1388123,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774528676.1390896,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,10160
1774528676.1391428,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,60.36735534667969
1774528676.1788123,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.1789227,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4962
1774528676.178987,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,49.83146667480469
1774528676.2211876,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774528676.221323,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6812
1774528676.2214112,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,64.89131164550781
1774528676.2364454,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.2365677,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7710
1774528676.236632,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,63.17177963256836
1774528676.2410057,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774528676.2410903,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9930
1774528676.2411566,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,63.21352767944336
1774528676.277992,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.2781098,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5150
1774528676.2781763,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,48.67127227783203
1774528676.3122053,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774528676.3123462,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6304
1774528676.3124142,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,59.182369232177734
1774528676.3429852,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774528676.3431199,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9806
1774528676.3431852,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,63.8322639465332
1774528676.3435483,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.3436031,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8109
1774528676.3436477,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,68.77816772460938
1774528676.3824909,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.3826218,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5358
1774528676.3826976,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,51.23638916015625
1774528676.414718,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.414846,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6173
1774528676.414926,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.133541107177734
1774528676.437513,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774528676.4376357,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9492
1774528676.4376998,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,61.52837371826172
1774528676.4407742,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.4408576,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.34234619140625
1774528676.4411469,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8545
1774528676.4770997,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.4772348,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5504
1774528676.477326,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,49.59095001220703
1774528676.5142949,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.5144193,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6171
1774528676.5144877,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,60.87560272216797
1774528676.535222,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528676.5353575,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,9022
1774528676.535426,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,58.85487747192383
1774528676.5373743,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.5374398,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,9000
1774528676.537492,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,65.28929138183594
1774528676.5776742,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.5777915,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5574
1774528676.577863,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,50.56742858886719
1774528676.6163538,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.6164691,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6174
1774528676.616535,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.177894592285156
1774528676.6435504,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528676.6436598,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8733
1774528676.6437244,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,65.87171173095703
1774528676.647041,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.647139,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,74.1959457397461
1774528676.647558,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,9405
1774528676.684881,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.684997,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5658
1774528676.685061,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,56.126068115234375
1774528676.7172277,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.7173584,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6154
1774528676.7174268,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.34093475341797
1774528676.7377646,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774528676.7378812,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8774
1774528676.737946,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.793853759765625
1774528676.7433155,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774528676.7434044,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,9791
1774528676.7434723,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,69.89453125
1774528676.783078,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774528676.7832024,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5798
1774528676.783286,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,54.31258010864258
1774528676.8172557,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.817389,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6164
1774528676.817472,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,60.27532958984375
1774528676.8391845,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774528676.8393092,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8658
1774528676.8393774,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.799015045166016
1774528676.8422942,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528676.8423607,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,10205
1774528676.8424175,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,67.90467071533203
1774528676.8794754,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774528676.879587,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5557
1774528676.8796508,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,49.33910369873047
1774528676.9159951,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528676.9161227,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6162
1774528676.9161994,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,63.18288040161133
1774528676.9365902,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774528676.9367242,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8588
1774528676.9368281,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,59.950382232666016
1774528676.9451742,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774528676.9452913,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,10582
1774528676.9453802,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,68.85284423828125
1774528676.9878006,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774528676.987955,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,5538
1774528676.9880497,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,56.77815628051758
1774528677.015466,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774528677.0156326,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6158
1774528677.0157394,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,61.7025146484375
1774528677.0377417,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,9
1774528677.0378675,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,61.14888000488281
1774528677.0382059,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,8580
