stamp_sec,topic,type,value
1770210380.1989365,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.38001251220703
1770210380.1989365,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,26
1770210380.1989365,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.1989365,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.55404663085938
1770210380.2239246,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210380.2239246,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.2239246,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.05424499511719
1770210380.2489257,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1770210380.2489257,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.2489257,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,76.75296783447266
1770210380.298927,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1770210380.298927,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.298927,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.70838928222656
1770210380.298927,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210380.298927,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.298927,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,89.7379150390625
1770210380.336425,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210380.336425,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.336425,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.90145111083984
1770210380.3489347,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1770210380.3489347,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.3489347,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.28288269042969
1770210380.3989413,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1770210380.3989413,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.3989413,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.4250259399414
1770210380.3989413,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210380.3989413,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.3989413,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,91.23021697998047
1770210380.4364412,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1770210380.4364412,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.4364412,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.72588348388672
1770210380.4489236,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1770210380.4489236,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.4489236,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.06694030761719
1770210380.4989336,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1770210380.4989336,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.4989336,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.03610229492188
1770210380.511462,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210380.511462,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.511462,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,91.19493103027344
1770210380.5364316,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1770210380.5364316,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.5364316,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.2878646850586
1770210380.5489244,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210380.5489244,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.5489244,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,78.63336181640625
1770210380.59893,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210380.59893,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.8487319946289
1770210380.59893,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.59893,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1770210380.59893,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.59893,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.68191528320312
1770210380.6364233,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210380.6364233,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.6364233,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.03144073486328
1770210380.648933,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1770210380.648933,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.648933,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,77.61882781982422
1770210380.6989267,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1770210380.6989267,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.6989267,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.03045654296875
1770210380.6989267,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210380.6989267,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.6989267,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.07349395751953
1770210380.7364376,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,26
1770210380.7364376,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.7364376,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.70951843261719
1770210380.7489243,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1770210380.7489243,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.7489243,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.93123626708984
1770210380.798931,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1770210380.798931,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.798931,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.15105438232422
1770210380.798931,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1770210380.798931,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.798931,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.48247528076172
1770210380.8364215,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210380.8364215,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.8364215,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.23380279541016
1770210380.8489285,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210380.8489285,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.8489285,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,79.92279052734375
1770210380.8864284,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210380.8864284,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.8864284,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.13882446289062
1770210380.898936,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1770210380.898936,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.898936,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,90.65125274658203
1770210380.9364307,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210380.9364307,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210380.9364307,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.25865936279297
1770210380.948932,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1770210380.948932,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210380.948932,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,78.71382141113281
1770210380.9989338,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
