stamp_sec,topic,type,value
1770932781.4986722,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932781.4987955,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.4988606,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.26114654541016
1770932781.5658693,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932781.566022,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.566088,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.70092010498047
1770932781.6977954,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932781.6979358,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.6980114,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.88187408447266
1770932781.7650347,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932781.7651706,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.765279,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.20660400390625
1770932781.8917937,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932781.8919013,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.8919642,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.13935089111328
1770932781.9680896,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932781.9682028,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932781.9682674,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,101.14717864990234
1770932782.0913,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.091395,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.0914466,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.06375885009766
1770932782.170487,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.1707156,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.170864,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.75473022460938
1770932782.2930045,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932782.2931125,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.2931733,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.84571838378906
1770932782.3686,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932782.368807,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.3688786,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.61901092529297
1770932782.4967744,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.4968784,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.4969387,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.46360778808594
1770932782.5663166,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.5664232,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.5664845,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.52587127685547
1770932782.6998858,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,26
1770932782.6999836,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.7000365,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.30464935302734
1770932782.762671,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932782.762813,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.7628744,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.76618194580078
1770932782.8912702,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.8914008,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.8914568,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.6181640625
1770932782.9622924,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932782.9624028,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932782.962464,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.39960479736328
1770932783.094643,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932783.0948048,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.0949194,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.83320617675781
1770932783.1644678,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,26
1770932783.1645825,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.164637,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.6478042602539
1770932783.2951663,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932783.2953582,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.2954829,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.89158630371094
1770932783.362992,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932783.363243,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.3633497,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.81217193603516
1770932783.495707,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932783.4958718,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.495931,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.08240509033203
1770932783.5617418,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1770932783.561861,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.5619283,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.05224609375
1770932783.6949525,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932783.6950622,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.6951232,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.7570571899414
1770932783.7599614,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932783.7600718,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.760135,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.70606231689453
1770932783.897828,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932783.89802,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.8981128,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.17078399658203
1770932783.958591,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1770932783.9587429,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932783.9588366,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.87602233886719
1770932784.0907636,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932784.0908866,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.0909605,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.83690643310547
1770932784.159509,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932784.1596632,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.1597345,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.03963470458984
1770932784.29011,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932784.2902455,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.2903056,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.09058380126953
1770932784.355838,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932784.3559604,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.3560314,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.79643249511719
1770932784.4941592,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932784.4942753,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.4943297,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.35575866699219
1770932784.55108,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932784.5512202,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.5512989,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.1957015991211
1770932784.6917973,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932784.6919107,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.691972,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.46553802490234
1770932784.7406132,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932784.7407463,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.740827,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.41577911376953
1770932784.8895657,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932784.8896723,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.8897269,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,86.16986083984375
1770932784.930372,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932784.9304829,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932784.9305475,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.4123764038086
1770932785.0866024,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932785.086715,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.0867763,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.29781341552734
1770932785.1206772,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932785.1207795,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.1208336,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.69981384277344
1770932785.283678,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932785.2838693,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.2839391,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,86.36885070800781
1770932785.3036237,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932785.3037262,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.02875518798828
1770932785.3039045,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.4904435,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932785.4905431,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.4905956,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.6208724975586
1770932785.494045,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932785.4941256,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.84607696533203
1770932785.4943366,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.6821647,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932785.6822722,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.682326,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.4734115600586
1770932785.6911802,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932785.6912987,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.6913853,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.14164733886719
1770932785.8717096,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932785.8718042,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.8718576,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.35221099853516
1770932785.9034243,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932785.9035494,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932785.9036043,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,102.04731750488281
1770932786.0620706,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932786.0621853,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.062264,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.75285339355469
1770932786.09734,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1770932786.0974507,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.0975115,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.5370864868164
1770932786.2608645,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932786.2610025,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.261075,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.90979766845703
1770932786.2857716,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932786.2858715,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.285923,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.35417175292969
1770932786.4523873,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1770932786.452525,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.4526122,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.36310577392578
1770932786.4924173,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932786.4926002,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.4926987,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.91868591308594
1770932786.6450007,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932786.6451402,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.6452281,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.76248168945312
1770932786.691347,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932786.691457,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.691531,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.58077239990234
1770932786.8379571,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932786.8380885,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.8381486,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.0599594116211
1770932786.89111,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932786.891224,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932786.8913164,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.58027648925781
1770932787.0295124,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932787.0296285,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.0296993,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.3903579711914
1770932787.095363,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932787.0954673,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.095523,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.65956115722656
1770932787.228989,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932787.2291315,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.2292514,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.11216735839844
1770932787.2947147,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932787.2948654,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.2949755,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.3409194946289
1770932787.4173312,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1770932787.4174592,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.417532,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.76214599609375
1770932787.493574,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932787.4936829,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.4937437,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.6876449584961
1770932787.6064684,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932787.606596,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.6066756,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.2453384399414
1770932787.6919942,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932787.6921449,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.6922774,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.12169647216797
1770932787.8018565,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932787.8020148,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.8021376,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.24333953857422
1770932787.888234,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932787.8883858,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.888451,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.36968231201172
1770932787.991393,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932787.9915636,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932787.991715,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.3197250366211
1770932788.091295,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932788.0914571,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.0915453,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.79747772216797
1770932788.18364,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932788.183743,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.1838028,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.78160858154297
1770932788.296618,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932788.2967367,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.2968166,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.99038696289062
1770932788.3718338,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932788.371931,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.3719804,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.74469757080078
1770932788.489536,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932788.4896417,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.489695,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.10563659667969
1770932788.5694478,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932788.5695832,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.5696733,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.39404296875
1770932788.6892395,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932788.6893497,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.6894126,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.63308715820312
1770932788.7591848,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770932788.759308,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.7593772,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.50752258300781
1770932788.8912435,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932788.8914268,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.8915322,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.53922271728516
1770932788.9510882,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1770932788.9512303,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932788.9513113,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.49141693115234
1770932789.0927753,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932789.0929124,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.09297,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.5586929321289
1770932789.1390214,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932789.139173,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.1393585,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.44445037841797
1770932789.301413,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932789.3015192,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.3015814,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.27452087402344
1770932789.3323193,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770932789.3324592,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.332544,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.31026458740234
1770932789.4972212,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932789.4973423,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.4974046,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.49748229980469
1770932789.5194333,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932789.5195296,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.5195994,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.14305114746094
1770932789.6875353,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932789.6876357,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.6876874,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.04425048828125
1770932789.7154946,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932789.7155883,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.7156405,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.55467224121094
1770932789.8922946,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932789.8924294,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.8925042,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.5846176147461
1770932789.9090042,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770932789.9091096,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932789.9091682,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.34859466552734
1770932790.0901484,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932790.0902562,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932790.0903122,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.68193817138672
1770932790.1020112,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932790.1021411,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932790.1022513,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.11844635009766
1770932790.2896056,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770932790.2897172,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770932790.2897813,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.70052337646484
1770932790.295779,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770932790.2959797,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
