stamp_sec,topic,type,value
1771415637.1357176,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1771415637.1358213,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415637.135874,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.41255950927734
1771415637.177231,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1771415637.1774035,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415637.1774924,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.12319946289062
1771415637.3369565,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771415637.3371198,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415637.3371928,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.2892074584961
1771415637.39016,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415637.3903043,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415637.3903847,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.98912048339844
1771415637.531165,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1771415637.5313082,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415637.5314133,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.03533935546875
1771415637.5792155,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771415637.5794024,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415637.57951,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,78.76509857177734
1771415637.7325773,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1771415637.7327006,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415637.7327821,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.11434173583984
1771415637.772557,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771415637.7726667,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415637.772739,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,78.48658752441406
1771415637.9350567,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1771415637.9351737,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415637.9352489,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.41268920898438
1771415637.9821274,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771415637.9822626,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415637.982365,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.24250030517578
1771415638.1358001,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1771415638.135961,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.1360705,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.89622497558594
1771415638.1775062,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771415638.1776075,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.177667,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.50435638427734
1771415638.3335738,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771415638.3336835,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.3337545,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.86940002441406
1771415638.3833637,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415638.3834848,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.3835473,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,82.29793548583984
1771415638.4585085,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.11860656738281
1771415638.4978795,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415638.4979749,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.4980268,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,98.47007751464844
1771415638.5450444,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771415638.5451639,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.5452375,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,92.25943756103516
1771415638.5831606,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415638.5833025,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415638.5834079,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,85.91875457763672
1771415638.5853097,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771415638.5853763,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415638.5854244,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.74909973144531
1771415638.5921948,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415638.5922635,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.5923202,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.74144744873047
1771415638.6583865,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415638.658493,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415638.6585543,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.51307678222656
1771415638.687592,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415638.6877072,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.687773,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.4198226928711
1771415638.7025871,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1771415638.7026944,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415638.7027452,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,96.01341247558594
1771415638.7316654,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1771415638.7317836,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.7318637,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.5014419555664
1771415638.7397175,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771415638.7398176,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415638.7398994,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.25875854492188
1771415638.7465358,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1771415638.7466474,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415638.746708,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.19636535644531
1771415638.7814336,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771415638.7818313,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.781902,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.3252182006836
1771415638.8549204,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771415638.855042,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415638.8551161,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.88082885742188
1771415638.8581204,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1771415638.858197,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,100.30709838867188
1771415638.8586514,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.8895264,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1771415638.88987,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.8899293,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.38200378417969
1771415638.909562,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771415638.9096863,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415638.9097645,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.56745147705078
1771415638.934664,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1771415638.9347727,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415638.9348354,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.1001968383789
1771415638.9376295,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771415638.9376993,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415638.9377558,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,83.23145294189453
1771415638.960917,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1771415638.9610112,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415638.9610686,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.64354705810547
1771415638.9880447,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415638.988135,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415638.9881938,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.52103424072266
1771415639.045541,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771415639.0456502,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.0457132,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.96247100830078
1771415639.0482833,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1771415639.048383,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.048447,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.77161407470703
1771415639.084748,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415639.0848684,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.0849435,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,93.56873321533203
1771415639.1090257,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771415639.1091552,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.1092339,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,98.84394073486328
1771415639.1338713,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771415639.133979,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.1340337,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.89411926269531
1771415639.1408243,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1771415639.1409183,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.1409805,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.75114440917969
1771415639.1717048,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415639.1718094,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.1718729,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.98146057128906
1771415639.1776285,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771415639.177718,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.1777747,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.22594451904297
1771415639.2357402,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771415639.2358434,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.235906,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.25845336914062
1771415639.2512205,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1771415639.251342,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.2514517,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.6624526977539
1771415639.2805772,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1771415639.2806845,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.2807474,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,91.68069458007812
1771415639.3120897,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1771415639.312201,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.312269,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.36644744873047
1771415639.3391016,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771415639.3392174,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.33929,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.83197021484375
1771415639.3445702,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415639.3446457,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.3447034,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.0984878540039
1771415639.380514,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771415639.380616,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.3806753,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.01372528076172
1771415639.3813722,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415639.3814278,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.381471,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,82.90706634521484
1771415639.4364626,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771415639.436574,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.4366348,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.58756256103516
1771415639.4504206,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415639.4505837,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.4506516,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.45218658447266
1771415639.4831204,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1771415639.4832773,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.4833698,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.24333190917969
1771415639.5053492,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415639.50551,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.5055912,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,98.25099182128906
1771415639.79323,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771415639.7933416,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.04147338867188
1771415639.7934031,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771415639.7934914,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.7935562,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.64494323730469
1771415639.7938704,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771415639.793926,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.7939754,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.19181823730469
1771415639.7940176,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771415639.794062,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.794107,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.18416595458984
1771415639.7941468,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771415639.7941885,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.7942405,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.32936096191406
1771415639.794284,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1771415639.7943301,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.7943747,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,95.7380599975586
1771415639.7946274,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771415639.7946746,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.7947185,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,83.95116424560547
1771415639.7947626,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1771415639.794806,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.7948442,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.27789306640625
1771415639.7948854,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415639.7949247,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.7949622,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,96.43238067626953
1771415639.795003,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771415639.7950423,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.795082,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.000244140625
1771415639.7953174,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.7953742,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1771415639.795414,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.7954552,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,85.39620971679688
1771415639.8013177,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1771415639.801424,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.801497,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,103.27471160888672
1771415639.8293624,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1771415639.8294702,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.829536,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.18067932128906
1771415639.852728,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1771415639.8528457,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.8529172,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.3012466430664
1771415639.8803096,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1771415639.88044,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.880516,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.62631225585938
1771415639.905481,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415639.9056003,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415639.9056711,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,97.57421112060547
1771415639.9342344,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771415639.93445,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415639.9346037,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.4550552368164
1771415639.9417226,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771415639.9418204,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415639.9419024,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.89019775390625
1771415639.9794877,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771415639.9796078,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415639.9796884,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.83184814453125
1771415640.0037692,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771415640.0038953,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.0039935,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.78609466552734
1771415640.030597,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1771415640.0307138,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.0307777,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,92.91053771972656
1771415640.0437517,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1771415640.0438466,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.0439105,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.981689453125
1771415640.077763,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1771415640.077896,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.0779755,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.54044342041016
1771415640.1110234,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415640.1111207,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.1111734,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,101.3211669921875
1771415640.132403,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771415640.1325788,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.1327226,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.559326171875
1771415640.1385887,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415640.138697,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.138791,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,83.83151245117188
1771415640.1771512,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771415640.1772695,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.1773868,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,80.52249908447266
1771415640.1961694,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1771415640.1963487,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.19646,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,95.8697738647461
1771415640.2350352,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771415640.2351406,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.2352011,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.05323028564453
1771415640.243478,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415640.243544,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.2436051,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.4430923461914
1771415640.2728684,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771415640.2729785,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.2730412,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.40843963623047
1771415640.3118203,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415640.3119266,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.3119822,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,100.50299072265625
1771415640.335002,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1771415640.335113,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.3351746,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.0440444946289
1771415640.3437335,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771415640.3438737,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.3439536,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.33606719970703
1771415640.379926,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771415640.3800304,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.3800929,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,82.74156951904297
1771415640.4025092,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1771415640.402658,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.402779,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,102.7161636352539
1771415640.4369159,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1771415640.437019,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.4370801,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.54310607910156
1771415640.4578075,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1771415640.4579217,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.4579945,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.27405548095703
1771415640.4876587,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1771415640.4877708,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.487833,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,95.29949951171875
1771415640.5009549,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1771415640.501062,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.501125,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,96.5806655883789
1771415640.533663,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771415640.5337534,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.533809,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.92414093017578
1771415640.5457191,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415640.5458188,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.545884,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,85.04561614990234
1771415640.5799005,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771415640.580003,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.5800629,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,81.40974426269531
1771415640.6114478,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1771415640.6115916,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1771415640.6116772,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,104.1283187866211
1771415640.6370049,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1771415640.637099,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1771415640.6371512,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.14586639404297
1771415640.6563156,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1771415640.6564345,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1771415640.6564972,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.82616424560547
1771415640.6805742,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1771415640.6807122,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1771415640.6808136,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,90.98109436035156
1771415640.7043846,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
