stamp_sec,topic,type,value
1770210379.523934,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.523934,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.45541381835938
1770210379.561446,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210379.561446,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.561446,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.13642120361328
1770210379.7114258,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770210379.7114258,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.7114258,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,257.1558532714844
1770210379.7489338,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210379.7489338,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.7489338,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,78.69889831542969
1770210379.8239393,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210379.8239393,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.8239393,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.9490966796875
1770210379.8614154,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770210379.8614154,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.8614154,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,288.1385192871094
1770210379.92393,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210379.92393,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.92393,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.2818832397461
1770210379.9489274,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210379.9489274,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210379.9489274,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.4873275756836
1770210380.0239315,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.0239315,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.0239315,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.35379791259766
1770210380.0364292,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210380.0364292,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.0333023071289
1770210380.0364292,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.123942,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210380.123942,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.123942,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.28445434570312
1770210380.123942,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210380.123942,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.123942,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.95503997802734
1770210380.223933,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.223933,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.223933,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.35693359375
1770210380.223933,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.223933,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.223933,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.45732116699219
1770210380.3114333,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210380.3114333,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.3114333,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.08023834228516
1770210380.3239322,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.3239322,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.3239322,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.7794418334961
1770210380.3989317,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.3989317,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.3989317,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.7999267578125
1770210380.4114327,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210380.4114327,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.4114327,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.5113754272461
1770210380.4864287,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210380.4864287,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.4864287,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.85831451416016
1770210380.5239286,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210380.5239286,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.5239286,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.91439819335938
1770210380.5739384,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210380.5739384,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.5739384,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.8040771484375
1770210380.6239262,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210380.6239262,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.6239262,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.09071350097656
1770210380.6614144,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210380.6614144,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.6614144,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.67884063720703
1770210380.723927,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210380.723927,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.723927,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.78142547607422
1770210380.7614372,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210380.7614372,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.7614372,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.77764129638672
1770210380.8239353,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210380.8239353,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.8239353,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.14875030517578
1770210380.8489316,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210380.8489316,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.8489316,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.68324279785156
1770210380.9239454,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210380.9239454,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.9239454,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.84455108642578
1770210380.9364638,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210380.9364638,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210380.9364638,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.44994354248047
1770210381.0239325,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210381.0239325,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.0239325,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.6966323852539
1770210381.0364213,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210381.0364213,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.0364213,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.77434539794922
1770210381.1239321,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210381.1239321,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.1239321,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.7403564453125
1770210381.1239321,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210381.1239321,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.1239321,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,92.29350280761719
1770210381.2114317,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210381.2114317,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.2114317,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.0062484741211
1770210381.2239416,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.2239416,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.2239416,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.5501937866211
1770210381.298927,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.298927,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.298927,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.3478775024414
1770210381.3239357,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210381.3239357,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.3239357,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.50837707519531
1770210381.386436,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210381.386436,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.386436,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.83226013183594
1770210381.4239373,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210381.4239373,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.4327392578125
1770210381.4239373,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.4739249,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210381.4739249,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.4739249,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.09300231933594
1770210381.523936,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.523936,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.94718170166016
1770210381.523936,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.5614202,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.5614202,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.5614202,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.47225952148438
1770210381.6239407,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.6239407,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.6239407,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.26924133300781
1770210381.6614256,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.6614256,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.6614256,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.48102569580078
1770210381.7239373,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210381.7239373,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.7239373,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.92352294921875
1770210381.7614236,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210381.7614236,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.7614236,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.19000244140625
1770210381.823927,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.823927,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.823927,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.33302307128906
1770210381.8739126,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210381.8739126,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.8739126,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.1156234741211
1770210381.9239318,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210381.9239318,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210381.9239318,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.85699462890625
1770210381.9739134,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210381.9739134,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.07974243164062
1770210381.9739134,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.0239449,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.0239449,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.0239449,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.50984191894531
1770210382.0739403,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.0739403,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.0739403,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.31877136230469
1770210382.1114442,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.1114442,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.1114442,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.5451889038086
1770210382.1616545,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.1616545,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.1616545,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.74889373779297
1770210382.22393,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210382.22393,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.22393,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.31285858154297
1770210382.2614172,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210382.2614172,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.2614172,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.51165008544922
1770210382.3239503,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210382.3239503,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.3239503,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.01524353027344
1770210382.3614163,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210382.3614163,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.3614163,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.599365234375
1770210382.4239378,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.4239378,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.4239378,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.35779571533203
1770210382.461455,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.461455,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.461455,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.95413208007812
1770210382.5239422,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.5239422,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.5239422,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.96524047851562
1770210382.5614254,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.5614254,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.5614254,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.37982177734375
1770210382.6240165,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.6240165,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.6240165,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.35249328613281
1770210382.661432,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210382.661432,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.661432,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.12120819091797
1770210382.7239294,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210382.7239294,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.7239294,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.51545715332031
1770210382.761448,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210382.761448,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.761448,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.50745391845703
1770210382.8239255,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,20
1770210382.8239255,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.8239255,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.14336395263672
1770210382.8614252,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,20
1770210382.8614252,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.8614252,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.36490631103516
1770210382.9239366,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.9239366,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.9239366,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.38448333740234
1770210382.9614272,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210382.9614272,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210382.9614272,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.9961166381836
1770210383.0239363,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.0239363,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.0239363,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.19293212890625
1770210383.0614338,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.0614338,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.0614338,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.77857208251953
1770210383.1239357,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.1239357,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.1239357,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.02544403076172
1770210383.1739168,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.1739168,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.1739168,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.76634979248047
1770210383.2114408,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210383.2114408,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.2114408,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.6072769165039
1770210383.2614233,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210383.2614233,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.2614233,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.36344146728516
1770210383.3239346,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210383.3239346,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.3239346,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.798095703125
1770210383.3614259,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210383.3614259,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.3614259,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.11495971679688
1770210383.4239407,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210383.4239407,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.4239407,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.10346984863281
1770210383.4614315,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210383.4614315,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.4614315,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.84099578857422
1770210383.5239272,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210383.5239272,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.5239272,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.45601654052734
1770210383.5739102,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210383.5739102,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.16565704345703
1770210383.5739102,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.6239293,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210383.6239293,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.68087768554688
1770210383.6239293,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.6614306,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210383.6614306,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.6614306,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.22753143310547
1770210383.723933,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.723933,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.723933,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.77952575683594
1770210383.7614226,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210383.7614226,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.7614226,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.31275939941406
1770210383.811434,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1770210383.811434,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.811434,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.89106750488281
1770210383.8614197,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1770210383.8614197,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.8614197,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.10661315917969
1770210383.9239416,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,20
1770210383.9239416,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.9239416,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.94424438476562
1770210383.9739275,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,20
1770210383.9739275,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210383.9739275,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,98.13887023925781
1770210384.023957,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210384.023957,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.023957,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,79.5003662109375
1770210384.0614514,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210384.0614514,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.0614514,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.32974243164062
1770210384.123928,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210384.123928,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.123928,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.44942474365234
1770210384.1615732,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210384.1615732,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.1615732,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,88.589599609375
1770210384.223929,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210384.223929,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.223929,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.81595611572266
1770210384.261429,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210384.261429,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.261429,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.80081176757812
1770210384.3239377,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210384.3239377,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.3239377,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.58535766601562
1770210384.373907,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210384.373907,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210384.373907,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.95975494384766
1770210384.4239447,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210384.4239447,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.80725860595703
