stamp_sec,topic,type,value
1770210397.436442,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,195.50587463378906
1770210397.436442,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210397.436442,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.436442,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,185.7602081298828
1770210397.436442,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210397.436442,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.436442,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,182.4764404296875
1770210397.448939,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,27
1770210397.448939,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13294
1770210397.448939,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,102.4312973022461
1770210397.448939,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210397.448939,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.448939,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.86500549316406
1770210397.4614387,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770210397.4614387,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.4614387,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,162.24156188964844
1770210397.4864461,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,26
1770210397.4864461,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.4864461,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,151.92098999023438
1770210397.4989402,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210397.4989402,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210397.4989402,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,148.37168884277344
1770210397.5489326,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210397.5489326,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.5489326,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,184.5771484375
1770210397.561437,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.561437,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.561437,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,162.06378173828125
1770210397.5739498,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210397.5739498,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210397.5739498,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,146.9289093017578
1770210397.5739498,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1770210397.5739498,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.5739498,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,143.68148803710938
1770210397.6489367,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1770210397.6489367,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.6489367,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,185.8915252685547
1770210397.661437,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.661437,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.661437,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,161.41656494140625
1770210397.6739478,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210397.6739478,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.6739478,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,150.37814331054688
1770210397.7489367,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210397.7489367,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.7489367,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.3011932373047
1770210397.7614362,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.7614362,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.7614362,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,159.7218017578125
1770210397.7739406,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,23
1770210397.7739406,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.7739406,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,141.70040893554688
1770210397.8114417,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770210397.8114417,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210397.8114417,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,467.5929260253906
1770210397.8489487,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1770210397.8489487,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.8489487,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,184.94100952148438
1770210397.8614457,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210397.8614457,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.8614457,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.4812469482422
1770210397.8739424,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1770210397.8739424,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.8739424,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,140.23635864257812
1770210397.8864448,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210397.8864448,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210397.8864448,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,145.3402099609375
1770210397.9614294,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1770210397.9614294,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210397.9614294,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.28773498535156
1770210397.9614294,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210397.9614294,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210397.9614294,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,145.9620819091797
1770210397.9614294,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770210397.9614294,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210397.9614294,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,156.7633514404297
1770210397.9739292,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,26
1770210397.9739292,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210397.9739292,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,139.1271209716797
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210397.986422,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770210398.0364344,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.0364344,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.0364344,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,148.7852020263672
1770210398.0364344,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1770210398.0364344,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,48644
1770210398.0364344,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,380.6380615234375
1770210398.048941,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.048941,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.048941,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,187.416259765625
1770210398.061443,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770210398.061443,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.061443,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,161.7526397705078
1770210398.073946,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1770210398.0864465,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,25
1770210398.0864465,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,146.45745849609375
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.99177551269531
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.39801025390625
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.69324493408203
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.23786926269531
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.1043472290039
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.70806884765625
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.52523040771484
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.76358795166016
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.27517700195312
1770210398.0864465,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.0864465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.56356811523438
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,92.30547332763672
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.58195495605469
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,26
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.79557800292969
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,26
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.0844955444336
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.6800537109375
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.02655792236328
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,23
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.39547729492188
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,28
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,89.77274322509766
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,26
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.9461898803711
1770210398.0989263,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,25
1770210398.0989263,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.0989263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,87.5599136352539
1770210398.1114237,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.1114237,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.1114237,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,150.5155792236328
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,114.48252868652344
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,105.9176025390625
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,109.84441375732422
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.87516021728516
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,27
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,107.33123779296875
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,106.1717529296875
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,108.7865982055664
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,29
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,116.0630874633789
1770210398.1364381,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1770210398.1364381,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1364381,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,111.48918151855469
1770210398.1614532,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.1614532,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.1614532,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,198.6531982421875
1770210398.1614532,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210398.1614532,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.1614532,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,163.95016479492188
1770210398.1739495,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.1739495,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.1739495,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,143.71311950683594
1770210398.186445,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210398.186445,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.186445,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,102.24256134033203
1770210398.186445,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210398.186445,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.186445,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,156.63803100585938
1770210398.1989446,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.1989446,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,88.75453186035156
1770210398.1989446,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.2364452,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.2364452,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.2364452,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,110.7737808227539
1770210398.2364452,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770210398.2364452,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2364452,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,292.0594177246094
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.55963134765625
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.98854064941406
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,89.04344177246094
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.38771057128906
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.50262451171875
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.48944091796875
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,282.1576232910156
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,85.10466766357422
1770210398.2489207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210398.2489207,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.605712890625
1770210398.2489207,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.2489207,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.2489207,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,180.16302490234375
1770210398.2489207,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1770210398.2489207,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,48349
1770210398.2489207,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,377.18853759765625
1770210398.261427,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1770210398.261427,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.261427,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,148.91238403320312
1770210398.27395,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210398.27395,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.27395,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,149.6281280517578
1770210398.2864592,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770210398.2864592,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.2864592,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,195.08340454101562
1770210398.2864592,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1770210398.2864592,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.2864592,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.46961975097656
1770210398.2864592,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1770210398.2864592,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.2864592,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,86.16084289550781
1770210398.3239448,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.3239448,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.3239448,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.67877197265625
1770210398.3489208,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.3489208,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.3489208,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,182.29339599609375
1770210398.3489208,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,23
1770210398.3489208,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.3489208,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,145.1205596923828
1770210398.3489208,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1770210398.3489208,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.3489208,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,110.2000503540039
1770210398.3614292,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210398.3614292,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.3614292,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,161.08599853515625
1770210398.3739283,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.3739283,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.3739283,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,138.28509521484375
1770210398.3864343,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1770210398.3864343,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1770210398.3864343,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.57907104492188
1770210398.3864343,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,27
1770210398.3864343,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1770210398.3864343,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,83.18623352050781
1770210398.4114218,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,22
1770210398.4114218,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.4114218,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.91664123535156
1770210398.448925,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1770210398.448925,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1770210398.448925,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,181.72003173828125
1770210398.4614244,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,21
1770210398.4614244,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1770210398.4614244,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,149.138427734375
1770210398.4614244,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1770210398.4614244,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,109.34490966796875
1770210398.4614244,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
