stamp_sec,topic,type,value
1773926813.3613567,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.0609436035156
1773926813.8778641,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773926813.8780518,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56349
1773926813.8781698,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,388.0815734863281
1773926814.425625,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926814.425863,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56310
1773926814.4259963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,375.30755615234375
1773926814.9850576,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926814.9852989,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56200
1773926814.9860325,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,375.6156921386719
1773926815.5315526,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926815.5317602,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56310
1773926815.5318959,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,377.23150634765625
1773926816.0447354,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926816.044942,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56359
1773926816.0450616,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,374.0518798828125
1773926816.6058311,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926816.606019,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56330
1773926816.6061382,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,377.6789245605469
1773926817.1845822,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926817.185002,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56331
1773926817.185325,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,382.5510559082031
1773926817.7405825,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926817.7409122,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56369
1773926817.7449944,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,387.8725891113281
1773926818.8820066,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773926818.8821824,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56344
1773926818.8823097,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,392.81793212890625
1773926819.4853604,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926819.4863017,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56340
1773926819.4864721,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,383.20355224609375
1773926820.0731795,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926820.073355,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56236
1773926820.0734673,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,373.0887145996094
1773926820.6989946,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926820.699629,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56365
1773926820.7001648,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,396.7544250488281
1773926821.2952938,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1773926821.2955317,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56306
1773926821.2957046,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.04437255859375
1773926821.9794464,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926821.9799542,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56438
1773926821.9804072,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,382.5804748535156
1773926822.5796344,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926822.5805478,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56367
1773926822.5808034,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.1717224121094
1773926823.1996284,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926823.1998107,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56399
1773926823.200062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,393.7881164550781
1773926823.7919822,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926823.7922254,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56418
1773926823.792372,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,382.41973876953125
1773926824.387346,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926824.387518,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56340
1773926824.3876302,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,380.46282958984375
1773926824.9939108,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926824.9941456,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56314
1773926824.9942992,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.708740234375
1773926826.1786096,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926826.1830227,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56405
1773926826.1832564,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,388.25262451171875
1773926826.7989426,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926826.7991333,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56359
1773926826.7992663,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,390.0999755859375
1773926827.4021995,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926827.4024,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56375
1773926827.4025404,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,389.0697937011719
1773926828.0894542,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,64
1773926828.0896976,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56245
1773926828.0899296,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,381.9989318847656
1773926828.6908703,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,61
1773926828.6911435,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56403
1773926828.6912963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,385.8995361328125
1773926829.2858593,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926829.2860463,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56320
1773926829.2861726,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,378.1827697753906
1773926829.8921762,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926829.8923635,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56353
1773926829.892537,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.0669860839844
1773926830.48884,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773926830.489025,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56382
1773926830.4892564,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.351806640625
1773926831.0915527,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926831.0917928,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56386
1773926831.0919309,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,386.92523193359375
1773926831.7087398,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926831.7090394,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56391
1773926831.7091866,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,386.35992431640625
1773926832.3950279,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926832.3952003,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56388
1773926832.3953114,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.53271484375
1773926833.1031168,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926833.1032858,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56334
1773926833.1033924,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,401.6290588378906
1773926833.5786438,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,60
1773926833.5788324,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56307
1773926833.578937,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,318.5206298828125
1773926834.1757984,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926834.175997,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56378
1773926834.1761203,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,394.0137634277344
1773926834.6458035,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926834.6459885,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56387
1773926834.6460977,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,319.55413818359375
1773926835.3119318,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773926835.312138,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56299
1773926835.3122516,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,396.80389404296875
1773926835.9297514,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926835.9301808,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56340
1773926835.9303029,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,395.12603759765625
1773926836.6388524,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773926836.6390905,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,401.3002014160156
1773926836.640852,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56382
1773926837.1799161,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926837.1800923,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56402
1773926837.1801991,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,395.9131774902344
1773926837.8099568,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773926837.8101168,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56417
1773926837.8102205,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,389.4634094238281
1773926838.4457905,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926838.4459524,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56333
1773926838.4460583,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,385.5549011230469
1773926838.9477236,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926838.9478803,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56349
1773926838.947982,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,374.83892822265625
1773926839.4673302,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926839.4675195,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56388
1773926839.4676323,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.1310729980469
1773926840.0349169,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926840.0351553,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56387
1773926840.035284,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,393.1119689941406
1773926840.574564,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926840.5747976,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56299
1773926840.5749323,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,390.45965576171875
1773926841.197579,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926841.1978204,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56293
1773926841.1979349,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,392.503173828125
1773926841.7966805,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773926841.7971084,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56471
1773926841.7972353,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,387.248046875
1773926842.495214,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926842.4953942,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56391
1773926842.4955127,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,394.12078857421875
1773926843.0917542,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926843.0919337,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56328
1773926843.092045,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,380.5325927734375
1773926843.8068597,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1773926843.807123,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56354
1773926843.8072283,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.19024658203125
1773926844.4500942,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926844.4502761,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56300
1773926844.4503832,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,315.5025329589844
1773926845.0853536,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773926845.0855403,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56319
1773926845.0856404,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,314.8111267089844
1773926845.706559,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926845.706742,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56313
1773926845.7068548,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,401.6565856933594
1773926846.2075076,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,61
1773926846.2076764,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56333
1773926846.2077792,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,373.127685546875
1773926846.919473,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926846.9197488,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56345
1773926846.919895,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,390.3232116699219
1773926847.5973763,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926847.5975611,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56346
1773926847.597736,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,391.25604248046875
1773926848.123904,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926848.1242223,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56255
1773926848.1281536,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,378.3597106933594
1773926848.6463115,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926848.6464825,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56304
1773926848.6465905,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,380.358154296875
1773926849.156563,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926849.1567688,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56266
1773926849.1568933,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.7347106933594
1773926849.7433066,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926849.7434714,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56375
1773926849.7435715,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,416.02044677734375
1773926850.301583,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1773926850.301854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56283
1773926850.3019648,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.0740966796875
1773926850.9644742,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1773926850.9647155,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56291
1773926850.9648688,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,375.7774658203125
1773926851.5710492,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,64
1773926851.5712993,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56310
1773926851.5714147,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.5633239746094
1773926852.1762254,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926852.1763935,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56327
1773926852.1765025,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.2275390625
1773926852.758885,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926852.759045,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56444
1773926852.759142,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.26214599609375
1773926853.2999332,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926853.3004146,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56279
1773926853.300522,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.0973205566406
1773926853.8822832,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926853.8824742,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56331
1773926853.8825824,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,390.01025390625
1773926854.4040616,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926854.4042382,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56319
1773926854.4043517,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,372.0232849121094
1773926855.326804,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926855.3269734,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56239
1773926855.3270798,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,364.2456970214844
1773926855.8925362,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773926855.8927424,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56288
1773926855.8928666,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,375.7268981933594
1773926856.4527483,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926856.4529407,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56403
1773926856.453065,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,381.0472717285156
1773926856.9965284,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926856.996722,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56278
1773926856.9968424,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,378.3792724609375
1773926857.5510402,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926857.551221,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56415
1773926857.5513406,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,375.16448974609375
1773926858.128928,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773926858.1291344,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56363
1773926858.129263,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,399.9094543457031
1773926858.701112,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1773926858.7013068,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56315
1773926858.7014272,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,408.54583740234375
1773926859.1560707,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926859.1562846,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56329
1773926859.156438,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,373.775146484375
1773926859.7100034,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926859.710226,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56396
1773926859.710355,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,373.52667236328125
1773926860.2978141,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926860.2979915,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56330
1773926860.2981079,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,379.9187316894531
1773926860.8487859,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926860.8489776,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56422
1773926860.8491025,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,373.4583435058594
1773926861.4029982,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926861.4031453,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56410
1773926861.4032383,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,371.8687744140625
1773926861.969222,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773926861.9694145,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56386
1773926861.9695852,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,382.4355163574219
1773926862.493339,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773926862.4935126,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56316
1773926862.4936268,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,376.0730895996094
1773926863.0601907,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773926863.0604415,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56344
1773926863.0605814,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,372.61016845703125
1773926863.4906044,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773926863.4908497,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56427
1773926863.4909768,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,380.3617248535156
